Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-19T04:47:08.472286200
Total Options: 105

These are tier 1 options:
Underlying: UMC | Expiration: 21-Nov-25 | Strike: 7.00 | Previous Close: 0.09 | Adjusted PE: 0.12 | Yield: 0.38%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 270.00 | Previous Close: 2.45 | Adjusted PE: 0.60 | Yield: 0.30%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 272.50 | Previous Close: 3.20 | Adjusted PE: 0.61 | Yield: 0.39%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 272.50 | Previous Close: 4.77 | Adjusted PE: 0.61 | Yield: 0.25%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 275.00 | Previous Close: 4.05 | Adjusted PE: 0.62 | Yield: 0.49%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 275.00 | Previous Close: 5.70 | Adjusted PE: 0.62 | Yield: 0.30%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 275.00 | Previous Close: 7.78 | Adjusted PE: 0.62 | Yield: 0.24%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 277.50 | Previous Close: 5.03 | Adjusted PE: 0.62 | Yield: 0.60%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 277.50 | Previous Close: 6.82 | Adjusted PE: 0.62 | Yield: 0.35%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 277.50 | Previous Close: 9.30 | Adjusted PE: 0.62 | Yield: 0.28%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 130.00 | Previous Close: 1.55 | Adjusted PE: 1.70 | Yield: 0.40%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 135.00 | Previous Close: 2.80 | Adjusted PE: 1.76 | Yield: 0.69%
Underlying: PLAB | Expiration: 19-Dec-25 | Strike: 20.00 | Previous Close: 1.25 | Adjusted PE: 4.49 | Yield: 0.28%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 89.00 | Previous Close: 0.97 | Adjusted PE: 4.91 | Yield: 0.36%
Underlying: INMD | Expiration: 21-Nov-25 | Strike: 14.00 | Previous Close: 0.15 | Adjusted PE: 5.78 | Yield: 0.33%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 27.00 | Previous Close: 0.20 | Adjusted PE: 6.13 | Yield: 0.24%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 28.00 | Previous Close: 0.37 | Adjusted PE: 6.36 | Yield: 0.43%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 43.00 | Previous Close: 0.76 | Adjusted PE: 6.46 | Yield: 0.25%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 43.50 | Previous Close: 0.46 | Adjusted PE: 6.54 | Yield: 0.35%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 29.00 | Previous Close: 0.40 | Adjusted PE: 6.59 | Yield: 0.45%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 44.00 | Previous Close: 0.51 | Adjusted PE: 6.61 | Yield: 0.38%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 44.00 | Previous Close: 1.87 | Adjusted PE: 6.61 | Yield: 0.25%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 44.00 | Previous Close: 1.28 | Adjusted PE: 6.61 | Yield: 0.24%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 44.50 | Previous Close: 0.60 | Adjusted PE: 6.69 | Yield: 0.44%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 44.50 | Previous Close: 1.83 | Adjusted PE: 6.69 | Yield: 0.34%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 45.00 | Previous Close: 0.74 | Adjusted PE: 6.76 | Yield: 0.54%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 45.00 | Previous Close: 1.23 | Adjusted PE: 6.76 | Yield: 0.39%
