Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2026-02-05T06:43:45.667104
Total Options: 223

These are tier 1 options:
Underlying: TSM | Expiration: 06-Feb-26 | Strike: 315.00 | Previous Close: 1.87 | Adjusted PE: 0.50 | Yield: 0.30%
Underlying: TSM | Expiration: 06-Feb-26 | Strike: 317.50 | Previous Close: 2.02 | Adjusted PE: 0.50 | Yield: 0.32%
Underlying: TSM | Expiration: 13-Feb-26 | Strike: 317.50 | Previous Close: 5.30 | Adjusted PE: 0.50 | Yield: 0.24%
Underlying: TSM | Expiration: 06-Feb-26 | Strike: 320.00 | Previous Close: 3.00 | Adjusted PE: 0.51 | Yield: 0.47%
Underlying: TSM | Expiration: 13-Feb-26 | Strike: 320.00 | Previous Close: 6.40 | Adjusted PE: 0.51 | Yield: 0.29%
Underlying: TSM | Expiration: 20-Feb-26 | Strike: 320.00 | Previous Close: 8.28 | Adjusted PE: 0.51 | Yield: 0.24%
Underlying: TSM | Expiration: 06-Feb-26 | Strike: 322.50 | Previous Close: 3.55 | Adjusted PE: 0.51 | Yield: 0.55%
Underlying: TSM | Expiration: 13-Feb-26 | Strike: 322.50 | Previous Close: 7.26 | Adjusted PE: 0.51 | Yield: 0.32%
Underlying: TSM | Expiration: 20-Feb-26 | Strike: 322.50 | Previous Close: 9.60 | Adjusted PE: 0.51 | Yield: 0.27%
Underlying: TSM | Expiration: 06-Feb-26 | Strike: 325.00 | Previous Close: 5.30 | Adjusted PE: 0.52 | Yield: 0.81%
Underlying: TSM | Expiration: 13-Feb-26 | Strike: 325.00 | Previous Close: 8.15 | Adjusted PE: 0.52 | Yield: 0.36%
Underlying: TSM | Expiration: 20-Feb-26 | Strike: 325.00 | Previous Close: 11.25 | Adjusted PE: 0.52 | Yield: 0.31%
Underlying: NTES | Expiration: 20-Feb-26 | Strike: 120.00 | Previous Close: 4.30 | Adjusted PE: 1.57 | Yield: 0.33%
Underlying: FDS | Expiration: 20-Feb-26 | Strike: 220.00 | Previous Close: 6.30 | Adjusted PE: 8.39 | Yield: 0.26%
Underlying: LRN | Expiration: 20-Feb-26 | Strike: 65.00 | Previous Close: 2.88 | Adjusted PE: 8.53 | Yield: 0.23%
Underlying: ALKS | Expiration: 20-Feb-26 | Strike: 33.00 | Previous Close: 1.95 | Adjusted PE: 8.64 | Yield: 0.31%
Underlying: ON | Expiration: 13-Feb-26 | Strike: 58.00 | Previous Close: 2.29 | Adjusted PE: 8.72 | Yield: 0.26%
Underlying: ON | Expiration: 13-Feb-26 | Strike: 59.00 | Previous Close: 2.45 | Adjusted PE: 8.87 | Yield: 0.28%
Underlying: ON | Expiration: 30-Jan-26 | Strike: 59.00 | Previous Close: 0.76 | Adjusted PE: 8.87 | Yield: 0.25%
Underlying: ON | Expiration: 20-Feb-26 | Strike: 59.00 | Previous Close: 2.60 | Adjusted PE: 8.87 | Yield: 0.23%
Underlying: META | Expiration: 06-Feb-26 | Strike: 650.00 | Previous Close: 3.05 | Adjusted PE: 8.92 | Yield: 0.23%
Underlying: META | Expiration: 09-Feb-26 | Strike: 650.00 | Previous Close: 4.50 | Adjusted PE: 8.92 | Yield: 0.23%
Underlying: META | Expiration: 06-Feb-26 | Strike: 652.50 | Previous Close: 3.55 | Adjusted PE: 8.96 | Yield: 0.27%
Underlying: META | Expiration: 06-Feb-26 | Strike: 655.00 | Previous Close: 4.13 | Adjusted PE: 8.99 | Yield: 0.32%
Underlying: META | Expiration: 11-Feb-26 | Strike: 655.00 | Previous Close: 7.86 | Adjusted PE: 8.99 | Yield: 0.24%
Underlying: ON | Expiration: 30-Jan-26 | Strike: 60.00 | Previous Close: 1.09 | Adjusted PE: 9.02 | Yield: 0.36%
Underlying: ON | Expiration: 13-Feb-26 | Strike: 60.00 | Previous Close: 2.85 | Adjusted PE: 9.02 | Yield: 0.32%
Underlying: ON | Expiration: 06-Feb-26 | Strike: 60.00 | Previous Close: 1.65 | Adjusted PE: 9.02 | Yield: 0.27%
Underlying: ON | Expiration: 20-Feb-26 | Strike: 60.00 | Previous Close: 2.96 | Adjusted PE: 9.02 | Yield: 0.26%
Underlying: META | Expiration: 06-Feb-26 | Strike: 657.50 | Previous Close: 4.78 | Adjusted PE: 9.03 | Yield: 0.36%
Underlying: META | Expiration: 09-Feb-26 | Strike: 657.50 | Previous Close: 6.04 | Adjusted PE: 9.03 | Yield: 0.31%
Underlying: META | Expiration: 11-Feb-26 | Strike: 657.50 | Previous Close: 7.95 | Adjusted PE: 9.03 | Yield: 0.24%
Underlying: META | Expiration: 06-Feb-26 | Strike: 660.00 | Previous Close: 5.50 | Adjusted PE: 9.06 | Yield: 0.42%
Underlying: META | Expiration: 11-Feb-26 | Strike: 660.00 | Previous Close: 9.69 | Adjusted PE: 9.06 | Yield: 0.29%
Underlying: META | Expiration: 09-Feb-26 | Strike: 660.00 | Previous Close: 5.23 | Adjusted PE: 9.06 | Yield: 0.26%
Underlying: META | Expiration: 13-Feb-26 | Strike: 660.00 | Previous Close: 11.70 | Adjusted PE: 9.06 | Yield: 0.25%
Underlying: META | Expiration: 06-Feb-26 | Strike: 662.50 | Previous Close: 6.50 | Adjusted PE: 9.09 | Yield: 0.49%
Underlying: META | Expiration: 09-Feb-26 | Strike: 662.50 | Previous Close: 8.31 | Adjusted PE: 9.09 | Yield: 0.42%
Underlying: META | Expiration: 11-Feb-26 | Strike: 662.50 | Previous Close: 8.43 | Adjusted PE: 9.09 | Yield: 0.25%
Underlying: META | Expiration: 06-Feb-26 | Strike: 665.00 | Previous Close: 7.15 | Adjusted PE: 9.13 | Yield: 0.54%
Underlying: META | Expiration: 09-Feb-26 | Strike: 665.00 | Previous Close: 9.06 | Adjusted PE: 9.13 | Yield: 0.45%
Underlying: META | Expiration: 11-Feb-26 | Strike: 665.00 | Previous Close: 11.85 | Adjusted PE: 9.13 | Yield: 0.36%
Underlying: META | Expiration: 13-Feb-26 | Strike: 665.00 | Previous Close: 12.32 | Adjusted PE: 9.13 | Yield: 0.26%
Underlying: META | Expiration: 06-Feb-26 | Strike: 667.50 | Previous Close: 8.45 | Adjusted PE: 9.16 | Yield: 0.63%
Underlying: META | Expiration: 09-Feb-26 | Strike: 667.50 | Previous Close: 7.90 | Adjusted PE: 9.16 | Yield: 0.39%
Underlying: META | Expiration: 11-Feb-26 | Strike: 667.50 | Previous Close: 12.20 | Adjusted PE: 9.16 | Yield: 0.37%
Underlying: META | Expiration: 13-Feb-26 | Strike: 667.50 | Previous Close: 13.39 | Adjusted PE: 9.16 | Yield: 0.29%
