Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2026-01-01T04:39:05.115909
Total Options: 42

These are tier 1 options:
Underlying: TSM | Expiration: 02-Jan-26 | Strike: 302.50 | Previous Close: 1.15 | Adjusted PE: 0.68 | Yield: 0.38%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 302.50 | Previous Close: 8.30 | Adjusted PE: 0.68 | Yield: 0.25%
Underlying: TSM | Expiration: 09-Jan-26 | Strike: 302.50 | Previous Close: 4.39 | Adjusted PE: 0.68 | Yield: 0.24%
Underlying: COP | Expiration: 02-Jan-26 | Strike: 70.00 | Previous Close: 1.04 | Adjusted PE: 3.86 | Yield: 1.47%
Underlying: COP | Expiration: 02-Jan-26 | Strike: 75.00 | Previous Close: 1.10 | Adjusted PE: 4.14 | Yield: 1.45%
Underlying: COP | Expiration: 02-Jan-26 | Strike: 77.00 | Previous Close: 0.30 | Adjusted PE: 4.25 | Yield: 0.38%
Underlying: COP | Expiration: 02-Jan-26 | Strike: 79.00 | Previous Close: 0.26 | Adjusted PE: 4.36 | Yield: 0.32%
Underlying: COP | Expiration: 02-Jan-26 | Strike: 80.00 | Previous Close: 0.50 | Adjusted PE: 4.41 | Yield: 0.61%
Underlying: ALKS | Expiration: 16-Jan-26 | Strike: 27.00 | Previous Close: 0.70 | Adjusted PE: 7.07 | Yield: 0.23%
Underlying: XOM | Expiration: 02-Jan-26 | Strike: 106.00 | Previous Close: 0.51 | Adjusted PE: 7.73 | Yield: 0.47%
Underlying: XOM | Expiration: 02-Jan-26 | Strike: 107.00 | Previous Close: 0.51 | Adjusted PE: 7.80 | Yield: 0.47%
Underlying: ON | Expiration: 09-Jan-26 | Strike: 53.00 | Previous Close: 0.74 | Adjusted PE: 7.96 | Yield: 0.23%
Underlying: ON | Expiration: 02-Jan-26 | Strike: 54.00 | Previous Close: 0.41 | Adjusted PE: 8.11 | Yield: 0.74%
Underlying: ON | Expiration: 09-Jan-26 | Strike: 54.00 | Previous Close: 1.24 | Adjusted PE: 8.11 | Yield: 0.38%
Underlying: ON | Expiration: 16-Jan-26 | Strike: 54.00 | Previous Close: 1.70 | Adjusted PE: 8.11 | Yield: 0.29%
Underlying: ON | Expiration: 23-Jan-26 | Strike: 54.00 | Previous Close: 2.00 | Adjusted PE: 8.11 | Yield: 0.25%
Underlying: ACLS | Expiration: 16-Jan-26 | Strike: 80.00 | Previous Close: 2.55 | Adjusted PE: 8.21 | Yield: 0.29%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 37.00 | Previous Close: 1.10 | Adjusted PE: 8.41 | Yield: 0.27%
Underlying: REGN | Expiration: 02-Jan-26 | Strike: 770.00 | Previous Close: 3.63 | Adjusted PE: 8.52 | Yield: 0.47%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 38.00 | Previous Close: 1.33 | Adjusted PE: 8.63 | Yield: 0.32%
Underlying: ACMR | Expiration: 20-Feb-26 | Strike: 38.00 | Previous Close: 3.25 | Adjusted PE: 8.63 | Yield: 0.25%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 39.00 | Previous Close: 1.55 | Adjusted PE: 8.86 | Yield: 0.36%
Underlying: ACMR | Expiration: 20-Feb-26 | Strike: 39.00 | Previous Close: 3.60 | Adjusted PE: 8.86 | Yield: 0.27%
Underlying: META | Expiration: 02-Jan-26 | Strike: 657.50 | Previous Close: 2.20 | Adjusted PE: 11.98 | Yield: 0.33%
Underlying: META | Expiration: 02-Jan-26 | Strike: 660.00 | Previous Close: 3.15 | Adjusted PE: 12.02 | Yield: 0.48%
Underlying: UTHR | Expiration: 16-Jan-26 | Strike: 480.00 | Previous Close: 13.80 | Adjusted PE: 12.11 | Yield: 0.26%
