Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-12-19T04:36:00.116946100
Total Options: 83

These are tier 1 options:
Underlying: TSM | Expiration: 19-Dec-25 | Strike: 282.50 | Previous Close: 1.12 | Adjusted PE: 0.63 | Yield: 0.39%
Underlying: NTES | Expiration: 19-Dec-25 | Strike: 135.00 | Previous Close: 0.89 | Adjusted PE: 1.76 | Yield: 0.65%
Underlying: COP | Expiration: 19-Dec-25 | Strike: 91.00 | Previous Close: 0.27 | Adjusted PE: 5.02 | Yield: 0.29%
Underlying: MSFT | Expiration: 19-Dec-25 | Strike: 135.00 | Previous Close: 0.54 | Adjusted PE: 5.07 | Yield: 0.39%
Underlying: COP | Expiration: 19-Dec-25 | Strike: 92.00 | Previous Close: 0.54 | Adjusted PE: 5.07 | Yield: 0.58%
Underlying: MSFT | Expiration: 19-Dec-25 | Strike: 140.00 | Previous Close: 0.60 | Adjusted PE: 5.26 | Yield: 0.42%
Underlying: ALKS | Expiration: 16-Jan-26 | Strike: 27.00 | Previous Close: 1.25 | Adjusted PE: 7.07 | Yield: 0.24%
Underlying: LRN | Expiration: 19-Dec-25 | Strike: 65.00 | Previous Close: 0.30 | Adjusted PE: 8.53 | Yield: 0.45%
Underlying: META | Expiration: 19-Dec-25 | Strike: 657.50 | Previous Close: 1.69 | Adjusted PE: 11.98 | Yield: 0.26%
Underlying: META | Expiration: 19-Dec-25 | Strike: 660.00 | Previous Close: 2.23 | Adjusted PE: 12.02 | Yield: 0.34%
Underlying: META | Expiration: 19-Dec-25 | Strike: 662.50 | Previous Close: 2.73 | Adjusted PE: 12.07 | Yield: 0.41%
Underlying: META | Expiration: 26-Dec-25 | Strike: 662.50 | Previous Close: 8.00 | Adjusted PE: 12.07 | Yield: 0.24%
Underlying: ALGN | Expiration: 19-Dec-25 | Strike: 155.00 | Previous Close: 0.50 | Adjusted PE: 12.90 | Yield: 0.32%
Underlying: YETI | Expiration: 19-Dec-25 | Strike: 42.50 | Previous Close: 0.11 | Adjusted PE: 15.27 | Yield: 0.24%
Underlying: MSFT | Expiration: 19-Dec-25 | Strike: 480.00 | Previous Close: 1.15 | Adjusted PE: 18.02 | Yield: 0.24%
Underlying: MSFT | Expiration: 19-Dec-25 | Strike: 482.50 | Previous Close: 1.87 | Adjusted PE: 18.11 | Yield: 0.39%
Underlying: GOOGL | Expiration: 19-Dec-25 | Strike: 300.00 | Previous Close: 0.98 | Adjusted PE: 18.49 | Yield: 0.32%
Underlying: MPWR | Expiration: 19-Dec-25 | Strike: 900.00 | Previous Close: 2.60 | Adjusted PE: 19.47 | Yield: 0.29%
