Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-23T04:40:55.599267900
Total Options: 95

These are tier 1 options:
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 265.00 | Previous Close: 2.70 | Adjusted PE: 0.59 | Yield: 0.25%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 267.50 | Previous Close: 3.28 | Adjusted PE: 0.60 | Yield: 0.31%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 270.00 | Previous Close: 3.80 | Adjusted PE: 0.60 | Yield: 0.35%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 270.00 | Previous Close: 6.35 | Adjusted PE: 0.60 | Yield: 0.26%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 272.50 | Previous Close: 5.06 | Adjusted PE: 0.61 | Yield: 0.46%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 272.50 | Previous Close: 7.20 | Adjusted PE: 0.61 | Yield: 0.29%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 275.00 | Previous Close: 5.97 | Adjusted PE: 0.62 | Yield: 0.54%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 275.00 | Previous Close: 8.77 | Adjusted PE: 0.62 | Yield: 0.35%
Underlying: TSM | Expiration: 12-Dec-25 | Strike: 275.00 | Previous Close: 11.09 | Adjusted PE: 0.62 | Yield: 0.29%
Underlying: PLAB | Expiration: 19-Dec-25 | Strike: 20.00 | Previous Close: 0.98 | Adjusted PE: 4.49 | Yield: 0.26%
Underlying: COP | Expiration: 28-Nov-25 | Strike: 87.00 | Previous Close: 1.11 | Adjusted PE: 4.80 | Yield: 0.32%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 41.50 | Previous Close: 0.40 | Adjusted PE: 6.24 | Yield: 0.24%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 28.00 | Previous Close: 2.52 | Adjusted PE: 6.36 | Yield: 0.24%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 43.00 | Previous Close: 1.01 | Adjusted PE: 6.46 | Yield: 0.26%
