Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2026-01-14T04:36:16.238491800
Total Options: 58

These are tier 1 options:
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 315.00 | Previous Close: 2.19 | Adjusted PE: 0.70 | Yield: 0.23%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 317.50 | Previous Close: 2.71 | Adjusted PE: 0.71 | Yield: 0.28%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 320.00 | Previous Close: 3.32 | Adjusted PE: 0.72 | Yield: 0.35%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 322.50 | Previous Close: 4.20 | Adjusted PE: 0.72 | Yield: 0.43%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 322.50 | Previous Close: 5.91 | Adjusted PE: 0.72 | Yield: 0.26%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 325.00 | Previous Close: 5.00 | Adjusted PE: 0.73 | Yield: 0.51%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 325.00 | Previous Close: 6.65 | Adjusted PE: 0.73 | Yield: 0.29%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 327.50 | Previous Close: 6.03 | Adjusted PE: 0.73 | Yield: 0.61%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 327.50 | Previous Close: 7.39 | Adjusted PE: 0.73 | Yield: 0.32%
Underlying: TSM | Expiration: 30-Jan-26 | Strike: 327.50 | Previous Close: 9.30 | Adjusted PE: 0.73 | Yield: 0.24%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 330.00 | Previous Close: 7.25 | Adjusted PE: 0.74 | Yield: 0.73%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 330.00 | Previous Close: 9.00 | Adjusted PE: 0.74 | Yield: 0.39%
Underlying: TSM | Expiration: 30-Jan-26 | Strike: 330.00 | Previous Close: 10.74 | Adjusted PE: 0.74 | Yield: 0.27%
Underlying: COP | Expiration: 16-Jan-26 | Strike: 96.00 | Previous Close: 1.05 | Adjusted PE: 5.29 | Yield: 0.36%
Underlying: COP | Expiration: 23-Jan-26 | Strike: 96.00 | Previous Close: 1.57 | Adjusted PE: 5.29 | Yield: 0.23%
Underlying: YALA | Expiration: 16-Jan-26 | Strike: 5.00 | Previous Close: 0.05 | Adjusted PE: 5.53 | Yield: 0.27%
Underlying: INMD | Expiration: 16-Jan-26 | Strike: 14.00 | Previous Close: 0.20 | Adjusted PE: 5.78 | Yield: 0.45%
Underlying: ALKS | Expiration: 16-Jan-26 | Strike: 28.00 | Previous Close: 0.30 | Adjusted PE: 7.34 | Yield: 0.35%
Underlying: IMO | Expiration: 16-Jan-26 | Strike: 95.00 | Previous Close: 1.55 | Adjusted PE: 7.44 | Yield: 0.54%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 745.00 | Previous Close: 5.14 | Adjusted PE: 8.24 | Yield: 0.23%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 750.00 | Previous Close: 28.82 | Adjusted PE: 8.30 | Yield: 0.32%
Underlying: REGN | Expiration: 23-Jan-26 | Strike: 750.00 | Previous Close: 13.60 | Adjusted PE: 8.30 | Yield: 0.26%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 750.00 | Previous Close: 5.80 | Adjusted PE: 8.30 | Yield: 0.26%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 755.00 | Previous Close: 7.90 | Adjusted PE: 8.35 | Yield: 0.35%
