Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-10-20T04:35:44.584768500
Total Options: 134

These are tier 1 options:
Underlying: TSM | Expiration: 24-Oct-25 | Strike: 287.50 | Previous Close: 3.60 | Adjusted PE: 0.64 | Yield: 0.25%
Underlying: TSM | Expiration: 24-Oct-25 | Strike: 290.00 | Previous Close: 4.50 | Adjusted PE: 0.64 | Yield: 0.31%
Underlying: TSM | Expiration: 31-Oct-25 | Strike: 290.00 | Previous Close: 7.31 | Adjusted PE: 0.64 | Yield: 0.25%
Underlying: TSM | Expiration: 24-Oct-25 | Strike: 292.50 | Previous Close: 5.25 | Adjusted PE: 0.65 | Yield: 0.36%
Underlying: TSM | Expiration: 31-Oct-25 | Strike: 292.50 | Previous Close: 8.13 | Adjusted PE: 0.65 | Yield: 0.28%
Underlying: TSM | Expiration: 24-Oct-25 | Strike: 295.00 | Previous Close: 6.63 | Adjusted PE: 0.66 | Yield: 0.45%
Underlying: TSM | Expiration: 31-Oct-25 | Strike: 295.00 | Previous Close: 9.50 | Adjusted PE: 0.66 | Yield: 0.32%
Underlying: TSM | Expiration: 07-Nov-25 | Strike: 295.00 | Previous Close: 10.76 | Adjusted PE: 0.66 | Yield: 0.24%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 22.00 | Previous Close: 1.70 | Adjusted PE: 3.84 | Yield: 0.31%
Underlying: SMLR | Expiration: 19-Dec-25 | Strike: 22.50 | Previous Close: 3.05 | Adjusted PE: 3.93 | Yield: 0.31%
Underlying: SMLR | Expiration: 16-Jan-26 | Strike: 22.50 | Previous Close: 3.54 | Adjusted PE: 3.93 | Yield: 0.25%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 23.00 | Previous Close: 2.50 | Adjusted PE: 4.01 | Yield: 0.43%
Underlying: COP | Expiration: 24-Oct-25 | Strike: 86.00 | Previous Close: 1.15 | Adjusted PE: 4.74 | Yield: 0.27%
Underlying: REGN | Expiration: 31-Oct-25 | Strike: 555.00 | Previous Close: 14.40 | Adjusted PE: 6.14 | Yield: 0.26%
Underlying: REGN | Expiration: 31-Oct-25 | Strike: 560.00 | Previous Close: 16.83 | Adjusted PE: 6.20 | Yield: 0.30%
Underlying: REGN | Expiration: 31-Oct-25 | Strike: 565.00 | Previous Close: 19.70 | Adjusted PE: 6.25 | Yield: 0.35%
Underlying: REGN | Expiration: 31-Oct-25 | Strike: 570.00 | Previous Close: 24.01 | Adjusted PE: 6.31 | Yield: 0.42%
Underlying: REGN | Expiration: 24-Oct-25 | Strike: 570.00 | Previous Close: 9.49 | Adjusted PE: 6.31 | Yield: 0.33%
Underlying: REGN | Expiration: 21-Nov-25 | Strike: 575.00 | Previous Close: 33.20 | Adjusted PE: 6.36 | Yield: 0.23%
Underlying: ON | Expiration: 07-Nov-25 | Strike: 48.00 | Previous Close: 1.92 | Adjusted PE: 7.21 | Yield: 0.27%
Underlying: ON | Expiration: 31-Oct-25 | Strike: 48.50 | Previous Close: 1.14 | Adjusted PE: 7.29 | Yield: 0.23%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 49.00 | Previous Close: 2.88 | Adjusted PE: 7.36 | Yield: 0.23%
Underlying: LNTH | Expiration: 21-Nov-25 | Strike: 55.00 | Previous Close: 4.89 | Adjusted PE: 7.41 | Yield: 0.36%
Underlying: ON | Expiration: 31-Oct-25 | Strike: 49.50 | Previous Close: 1.47 | Adjusted PE: 7.44 | Yield: 0.30%
Underlying: ON | Expiration: 24-Oct-25 | Strike: 49.50 | Previous Close: 0.73 | Adjusted PE: 7.44 | Yield: 0.29%
Underlying: ON | Expiration: 24-Oct-25 | Strike: 50.00 | Previous Close: 0.80 | Adjusted PE: 7.51 | Yield: 0.32%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 50.00 | Previous Close: 2.95 | Adjusted PE: 7.51 | Yield: 0.29%
Underlying: ON | Expiration: 31-Oct-25 | Strike: 50.00 | Previous Close: 1.43 | Adjusted PE: 7.51 | Yield: 0.28%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 50.00 | Previous Close: 3.11 | Adjusted PE: 7.51 | Yield: 0.25%
Underlying: ON | Expiration: 24-Oct-25 | Strike: 51.00 | Previous Close: 1.12 | Adjusted PE: 7.66 | Yield: 0.44%
