Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-10T05:25:51.068185600
Total Options: 83

These are tier 1 options:
Underlying: UMC | Expiration: 21-Nov-25 | Strike: 7.00 | Previous Close: 0.40 | Adjusted PE: 0.12 | Yield: 0.56%
Underlying: TSM | Expiration: 14-Nov-25 | Strike: 280.00 | Previous Close: 3.52 | Adjusted PE: 0.63 | Yield: 0.25%
Underlying: TSM | Expiration: 14-Nov-25 | Strike: 282.50 | Previous Close: 4.32 | Adjusted PE: 0.63 | Yield: 0.31%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 282.50 | Previous Close: 7.70 | Adjusted PE: 0.63 | Yield: 0.27%
Underlying: TSM | Expiration: 14-Nov-25 | Strike: 285.00 | Previous Close: 5.37 | Adjusted PE: 0.64 | Yield: 0.38%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 285.00 | Previous Close: 8.90 | Adjusted PE: 0.64 | Yield: 0.31%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 285.00 | Previous Close: 10.28 | Adjusted PE: 0.64 | Yield: 0.26%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 285.00 | Previous Close: 13.46 | Adjusted PE: 0.64 | Yield: 0.25%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 135.00 | Previous Close: 3.80 | Adjusted PE: 1.76 | Yield: 0.28%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 23.00 | Previous Close: 1.00 | Adjusted PE: 4.01 | Yield: 0.43%
Underlying: SMLR | Expiration: 19-Dec-25 | Strike: 24.00 | Previous Close: 2.36 | Adjusted PE: 4.19 | Yield: 0.34%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 25.00 | Previous Close: 1.40 | Adjusted PE: 4.36 | Yield: 0.56%
Underlying: COP | Expiration: 14-Nov-25 | Strike: 86.00 | Previous Close: 1.05 | Adjusted PE: 4.74 | Yield: 0.24%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 86.00 | Previous Close: 2.06 | Adjusted PE: 4.74 | Yield: 0.24%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 33.50 | Previous Close: 0.48 | Adjusted PE: 5.03 | Yield: 0.28%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 29.00 | Previous Close: 0.83 | Adjusted PE: 6.59 | Yield: 0.28%
Underlying: LNTH | Expiration: 21-Nov-25 | Strike: 50.00 | Previous Close: 1.75 | Adjusted PE: 6.73 | Yield: 0.35%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 45.00 | Previous Close: 1.06 | Adjusted PE: 6.76 | Yield: 0.23%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 30.00 | Previous Close: 1.15 | Adjusted PE: 6.82 | Yield: 0.38%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 30.00 | Previous Close: 2.41 | Adjusted PE: 6.82 | Yield: 0.28%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 45.50 | Previous Close: 0.69 | Adjusted PE: 6.84 | Yield: 0.30%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 46.00 | Previous Close: 1.65 | Adjusted PE: 6.91 | Yield: 0.36%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 46.00 | Previous Close: 0.75 | Adjusted PE: 6.91 | Yield: 0.32%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 46.00 | Previous Close: 1.91 | Adjusted PE: 6.91 | Yield: 0.30%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 46.50 | Previous Close: 1.33 | Adjusted PE: 6.99 | Yield: 0.57%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 46.50 | Previous Close: 1.80 | Adjusted PE: 6.99 | Yield: 0.39%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 31.00 | Previous Close: 1.90 | Adjusted PE: 7.04 | Yield: 0.61%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 31.00 | Previous Close: 2.80 | Adjusted PE: 7.04 | Yield: 0.31%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 47.00 | Previous Close: 1.28 | Adjusted PE: 7.06 | Yield: 0.54%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 47.00 | Previous Close: 1.77 | Adjusted PE: 7.06 | Yield: 0.37%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 47.00 | Previous Close: 2.81 | Adjusted PE: 7.06 | Yield: 0.25%
Underlying: ON | Expiration: 26-Dec-25 | Strike: 47.00 | Previous Close: 3.62 | Adjusted PE: 7.06 | Yield: 0.23%
Underlying: REGN | Expiration: 14-Nov-25 | Strike: 640.00 | Previous Close: 9.65 | Adjusted PE: 7.08 | Yield: 0.30%
Underlying: REGN | Expiration: 14-Nov-25 | Strike: 642.50 | Previous Close: 10.30 | Adjusted PE: 7.11 | Yield: 0.32%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 47.50 | Previous Close: 1.52 | Adjusted PE: 7.14 | Yield: 0.64%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 47.50 | Previous Close: 2.06 | Adjusted PE: 7.14 | Yield: 0.43%
Underlying: REGN | Expiration: 14-Nov-25 | Strike: 655.00 | Previous Close: 14.30 | Adjusted PE: 7.25 | Yield: 0.44%
Underlying: ALKS | Expiration: 21-Nov-25 | Strike: 32.00 | Previous Close: 1.10 | Adjusted PE: 8.38 | Yield: 0.34%
Underlying: XOM | Expiration: 14-Nov-25 | Strike: 117.00 | Previous Close: 1.79 | Adjusted PE: 8.53 | Yield: 0.30%
Underlying: ACLS | Expiration: 19-Dec-25 | Strike: 85.00 | Previous Close: 6.50 | Adjusted PE: 8.72 | Yield: 0.26%
Underlying: LRN | Expiration: 21-Nov-25 | Strike: 70.00 | Previous Close: 1.65 | Adjusted PE: 9.19 | Yield: 0.23%
Underlying: ALGN | Expiration: 14-Nov-25 | Strike: 131.00 | Previous Close: 1.55 | Adjusted PE: 10.90 | Yield: 0.24%
Underlying: ALGN | Expiration: 14-Nov-25 | Strike: 132.00 | Previous Close: 2.15 | Adjusted PE: 10.99 | Yield: 0.32%
Underlying: ALGN | Expiration: 14-Nov-25 | Strike: 133.00 | Previous Close: 2.35 | Adjusted PE: 11.07 | Yield: 0.35%
Underlying: ALGN | Expiration: 21-Nov-25 | Strike: 133.00 | Previous Close: 3.90 | Adjusted PE: 11.07 | Yield: 0.29%
Underlying: UTHR | Expiration: 21-Nov-25 | Strike: 440.00 | Previous Close: 10.25 | Adjusted PE: 11.10 | Yield: 0.23%
Underlying: ISSC | Expiration: 21-Nov-25 | Strike: 7.50 | Previous Close: 0.23 | Adjusted PE: 11.12 | Yield: 0.29%
Underlying: ALGN | Expiration: 14-Nov-25 | Strike: 134.00 | Previous Close: 4.01 | Adjusted PE: 11.15 | Yield: 0.60%
Underlying: ALGN | Expiration: 28-Nov-25 | Strike: 134.00 | Previous Close: 5.00 | Adjusted PE: 11.15 | Yield: 0.27%
Underlying: META | Expiration: 14-Nov-25 | Strike: 612.50 | Previous Close: 7.50 | Adjusted PE: 11.16 | Yield: 0.25%
Underlying: META | Expiration: 14-Nov-25 | Strike: 615.00 | Previous Close: 8.20 | Adjusted PE: 11.20 | Yield: 0.27%
Underlying: META | Expiration: 14-Nov-25 | Strike: 617.50 | Previous Close: 9.15 | Adjusted PE: 11.25 | Yield: 0.30%
Underlying: META | Expiration: 21-Nov-25 | Strike: 617.50 | Previous Close: 14.40 | Adjusted PE: 11.25 | Yield: 0.23%
Underlying: META | Expiration: 14-Nov-25 | Strike: 620.00 | Previous Close: 10.35 | Adjusted PE: 11.29 | Yield: 0.33%
Underlying: META | Expiration: 21-Nov-25 | Strike: 620.00 | Previous Close: 15.15 | Adjusted PE: 11.29 | Yield: 0.24%
Underlying: SNPS | Expiration: 14-Nov-25 | Strike: 380.00 | Previous Close: 5.60 | Adjusted PE: 13.26 | Yield: 0.29%
Underlying: SNPS | Expiration: 14-Nov-25 | Strike: 382.50 | Previous Close: 6.40 | Adjusted PE: 13.35 | Yield: 0.33%
Underlying: SNPS | Expiration: 14-Nov-25 | Strike: 385.00 | Previous Close: 5.98 | Adjusted PE: 13.43 | Yield: 0.31%
Underlying: SNPS | Expiration: 28-Nov-25 | Strike: 385.00 | Previous Close: 13.80 | Adjusted PE: 13.43 | Yield: 0.26%
Underlying: SNPS | Expiration: 14-Nov-25 | Strike: 390.00 | Previous Close: 8.33 | Adjusted PE: 13.61 | Yield: 0.43%
Underlying: SNPS | Expiration: 21-Nov-25 | Strike: 390.00 | Previous Close: 11.80 | Adjusted PE: 13.61 | Yield: 0.30%
Underlying: SNPS | Expiration: 28-Nov-25 | Strike: 390.00 | Previous Close: 15.74 | Adjusted PE: 13.61 | Yield: 0.29%
Underlying: SNPS | Expiration: 05-Dec-25 | Strike: 390.00 | Previous Close: 18.33 | Adjusted PE: 13.61 | Yield: 0.25%
Underlying: SNPS | Expiration: 19-Dec-25 | Strike: 390.00 | Previous Close: 26.37 | Adjusted PE: 13.61 | Yield: 0.23%
Underlying: AMAT | Expiration: 14-Nov-25 | Strike: 215.00 | Previous Close: 2.50 | Adjusted PE: 15.46 | Yield: 0.23%
Underlying: AMAT | Expiration: 14-Nov-25 | Strike: 217.50 | Previous Close: 3.66 | Adjusted PE: 15.64 | Yield: 0.34%
Underlying: AMAT | Expiration: 21-Nov-25 | Strike: 217.50 | Previous Close: 5.65 | Adjusted PE: 15.64 | Yield: 0.26%
Underlying: AMAT | Expiration: 14-Nov-25 | Strike: 220.00 | Previous Close: 4.55 | Adjusted PE: 15.82 | Yield: 0.41%
Underlying: AMAT | Expiration: 21-Nov-25 | Strike: 220.00 | Previous Close: 6.50 | Adjusted PE: 15.82 | Yield: 0.30%
Underlying: AMAT | Expiration: 28-Nov-25 | Strike: 220.00 | Previous Close: 7.95 | Adjusted PE: 15.82 | Yield: 0.26%
Underlying: AMAT | Expiration: 14-Nov-25 | Strike: 222.50 | Previous Close: 5.67 | Adjusted PE: 16.00 | Yield: 0.51%
Underlying: AMAT | Expiration: 21-Nov-25 | Strike: 222.50 | Previous Close: 7.47 | Adjusted PE: 16.00 | Yield: 0.34%
Underlying: AMAT | Expiration: 14-Nov-25 | Strike: 225.00 | Previous Close: 5.65 | Adjusted PE: 16.18 | Yield: 0.50%
Underlying: AMAT | Expiration: 21-Nov-25 | Strike: 225.00 | Previous Close: 9.80 | Adjusted PE: 16.18 | Yield: 0.44%
Underlying: AMAT | Expiration: 28-Nov-25 | Strike: 225.00 | Previous Close: 9.85 | Adjusted PE: 16.18 | Yield: 0.31%
Underlying: AMAT | Expiration: 14-Nov-25 | Strike: 227.50 | Previous Close: 7.84 | Adjusted PE: 16.36 | Yield: 0.69%
Underlying: AMAT | Expiration: 21-Nov-25 | Strike: 227.50 | Previous Close: 9.86 | Adjusted PE: 16.36 | Yield: 0.43%
Underlying: AMAT | Expiration: 14-Nov-25 | Strike: 230.00 | Previous Close: 8.82 | Adjusted PE: 16.54 | Yield: 0.77%
Underlying: AMAT | Expiration: 21-Nov-25 | Strike: 230.00 | Previous Close: 10.02 | Adjusted PE: 16.54 | Yield: 0.44%
Underlying: AMAT | Expiration: 28-Nov-25 | Strike: 230.00 | Previous Close: 12.20 | Adjusted PE: 16.54 | Yield: 0.38%
Underlying: AMAT | Expiration: 05-Dec-25 | Strike: 230.00 | Previous Close: 13.45 | Adjusted PE: 16.54 | Yield: 0.31%
Underlying: GOOGL | Expiration: 14-Nov-25 | Strike: 277.50 | Previous Close: 4.08 | Adjusted PE: 17.10 | Yield: 0.29%
