Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-07-23T04:32:03.238511
Total Options: 102

These are tier 1 options:
Underlying: TSM | Expiration: 25-Jul-25 | Strike: 232.50 | Previous Close: 2.20 | Adjusted PE: 0.52 | Yield: 0.31%
Underlying: REGN | Expiration: 01-Aug-25 | Strike: 535.00 | Previous Close: 10.20 | Adjusted PE: 5.92 | Yield: 0.24%
Underlying: REGN | Expiration: 01-Aug-25 | Strike: 542.50 | Previous Close: 13.11 | Adjusted PE: 6.00 | Yield: 0.30%
Underlying: REGN | Expiration: 01-Aug-25 | Strike: 550.00 | Previous Close: 16.10 | Adjusted PE: 6.09 | Yield: 0.37%
Underlying: REGN | Expiration: 08-Aug-25 | Strike: 550.00 | Previous Close: 19.30 | Adjusted PE: 6.09 | Yield: 0.27%
Underlying: REGN | Expiration: 25-Jul-25 | Strike: 555.00 | Previous Close: 5.40 | Adjusted PE: 6.14 | Yield: 0.32%
Underlying: REGN | Expiration: 25-Jul-25 | Strike: 557.50 | Previous Close: 6.40 | Adjusted PE: 6.17 | Yield: 0.38%
Underlying: REGN | Expiration: 25-Jul-25 | Strike: 560.00 | Previous Close: 8.40 | Adjusted PE: 6.20 | Yield: 0.50%
Underlying: REGN | Expiration: 01-Aug-25 | Strike: 560.00 | Previous Close: 20.57 | Adjusted PE: 6.20 | Yield: 0.46%
Underlying: REGN | Expiration: 08-Aug-25 | Strike: 560.00 | Previous Close: 24.00 | Adjusted PE: 6.20 | Yield: 0.33%
Underlying: REGN | Expiration: 15-Aug-25 | Strike: 560.00 | Previous Close: 25.60 | Adjusted PE: 6.20 | Yield: 0.25%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 36.00 | Previous Close: 1.55 | Adjusted PE: 6.28 | Yield: 0.24%
Underlying: ACMR | Expiration: 15-Aug-25 | Strike: 28.00 | Previous Close: 1.26 | Adjusted PE: 6.36 | Yield: 0.25%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 37.00 | Previous Close: 2.00 | Adjusted PE: 6.45 | Yield: 0.30%
Underlying: ACMR | Expiration: 15-Aug-25 | Strike: 29.00 | Previous Close: 1.75 | Adjusted PE: 6.59 | Yield: 0.33%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 38.00 | Previous Close: 2.05 | Adjusted PE: 6.63 | Yield: 0.30%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 41.00 | Previous Close: 0.46 | Adjusted PE: 6.78 | Yield: 0.37%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 39.00 | Previous Close: 2.42 | Adjusted PE: 6.80 | Yield: 0.34%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 40.00 | Previous Close: 3.10 | Adjusted PE: 6.98 | Yield: 0.43%
Underlying: SMLR | Expiration: 19-Sep-25 | Strike: 40.00 | Previous Close: 5.20 | Adjusted PE: 6.98 | Yield: 0.31%
Underlying: ALKS | Expiration: 15-Aug-25 | Strike: 27.00 | Previous Close: 1.60 | Adjusted PE: 7.07 | Yield: 0.33%
Underlying: ALKS | Expiration: 19-Sep-25 | Strike: 27.00 | Previous Close: 2.85 | Adjusted PE: 7.07 | Yield: 0.25%
Underlying: ACLS | Expiration: 15-Aug-25 | Strike: 70.00 | Previous Close: 2.99 | Adjusted PE: 7.18 | Yield: 0.24%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 45.00 | Previous Close: 0.37 | Adjusted PE: 7.44 | Yield: 0.27%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 46.00 | Previous Close: 0.39 | Adjusted PE: 7.60 | Yield: 0.28%
Underlying: ACLS | Expiration: 15-Aug-25 | Strike: 75.00 | Previous Close: 4.55 | Adjusted PE: 7.70 | Yield: 0.34%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 48.00 | Previous Close: 0.39 | Adjusted PE: 7.93 | Yield: 0.26%
Underlying: ON | Expiration: 22-Aug-25 | Strike: 60.00 | Previous Close: 3.89 | Adjusted PE: 9.02 | Yield: 0.28%
Underlying: ON | Expiration: 25-Jul-25 | Strike: 60.00 | Previous Close: 0.47 | Adjusted PE: 9.02 | Yield: 0.26%
Underlying: ON | Expiration: 15-Aug-25 | Strike: 60.00 | Previous Close: 2.51 | Adjusted PE: 9.02 | Yield: 0.23%
Underlying: ON | Expiration: 25-Jul-25 | Strike: 61.00 | Previous Close: 0.75 | Adjusted PE: 9.17 | Yield: 0.40%
Underlying: ON | Expiration: 15-Aug-25 | Strike: 61.00 | Previous Close: 3.65 | Adjusted PE: 9.17 | Yield: 0.33%
Underlying: ON | Expiration: 01-Aug-25 | Strike: 61.00 | Previous Close: 1.43 | Adjusted PE: 9.17 | Yield: 0.29%
Underlying: ON | Expiration: 25-Jul-25 | Strike: 62.00 | Previous Close: 1.18 | Adjusted PE: 9.32 | Yield: 0.63%
Underlying: ON | Expiration: 08-Aug-25 | Strike: 62.00 | Previous Close: 3.33 | Adjusted PE: 9.32 | Yield: 0.41%
Underlying: ON | Expiration: 01-Aug-25 | Strike: 62.00 | Previous Close: 1.77 | Adjusted PE: 9.32 | Yield: 0.36%
Underlying: ON | Expiration: 15-Aug-25 | Strike: 62.00 | Previous Close: 3.65 | Adjusted PE: 9.32 | Yield: 0.33%
Underlying: LNTH | Expiration: 15-Aug-25 | Strike: 70.00 | Previous Close: 4.83 | Adjusted PE: 9.42 | Yield: 0.38%
Underlying: ALGN | Expiration: 25-Jul-25 | Strike: 115.00 | Previous Close: 2.40 | Adjusted PE: 9.57 | Yield: 0.69%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 58.00 | Previous Close: 0.44 | Adjusted PE: 9.58 | Yield: 0.25%
Underlying: NEM | Expiration: 25-Jul-25 | Strike: 59.00 | Previous Close: 0.69 | Adjusted PE: 9.75 | Yield: 0.38%
