Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-07-23T07:05:29.100065800
Total Options: 33

These are tier 1 options:
These are tier 2 options:
These are tier 3 options:
These are tier 4 options:
These are tier 5 options:
These are tier 6 options:
Underlying: WOLF | Expiration: 19-Sep-25 | Strike: 0.50 | Previous Close: 0.09 | Adjusted PE: 0.04 | Yield: 0.38%
Underlying: WOLF | Expiration: 17-Oct-25 | Strike: 0.50 | Previous Close: 0.12 | Adjusted PE: 0.04 | Yield: 0.36%
Underlying: WOLF | Expiration: 21-Nov-25 | Strike: 0.50 | Previous Close: 0.16 | Adjusted PE: 0.04 | Yield: 0.35%
Underlying: WOLF | Expiration: 16-Jan-26 | Strike: 0.50 | Previous Close: 0.21 | Adjusted PE: 0.04 | Yield: 0.32%
Underlying: WOLF | Expiration: 08-Aug-25 | Strike: 0.50 | Previous Close: 0.03 | Adjusted PE: 0.04 | Yield: 0.31%
Underlying: WOLF | Expiration: 18-Sep-26 | Strike: 0.50 | Previous Close: 0.27 | Adjusted PE: 0.04 | Yield: 0.18%
Underlying: WOLF | Expiration: 22-Aug-25 | Strike: 0.50 | Previous Close: 0.03 | Adjusted PE: 0.04 | Yield: 0.17%
Underlying: WOLF | Expiration: 15-Jan-27 | Strike: 0.50 | Previous Close: 0.32 | Adjusted PE: 0.04 | Yield: 0.17%
Underlying: WOLF | Expiration: 17-Dec-27 | Strike: 0.50 | Previous Close: 0.35 | Adjusted PE: 0.04 | Yield: 0.11%
Underlying: WOLF | Expiration: 15-Aug-25 | Strike: 0.50 | Previous Close: 0.02 | Adjusted PE: 0.04 | Yield: 0.11%
Underlying: WOLF | Expiration: 29-Aug-25 | Strike: 1.00 | Previous Close: 0.21 | Adjusted PE: 0.08 | Yield: 0.71%
Underlying: WOLF | Expiration: 08-Aug-25 | Strike: 1.00 | Previous Close: 0.10 | Adjusted PE: 0.08 | Yield: 0.69%
Underlying: WOLF | Expiration: 15-Aug-25 | Strike: 1.00 | Previous Close: 0.13 | Adjusted PE: 0.08 | Yield: 0.67%
Underlying: WOLF | Expiration: 22-Aug-25 | Strike: 1.00 | Previous Close: 0.16 | Adjusted PE: 0.08 | Yield: 0.65%
Underlying: WOLF | Expiration: 19-Sep-25 | Strike: 1.00 | Previous Close: 0.28 | Adjusted PE: 0.08 | Yield: 0.64%
Underlying: WOLF | Expiration: 21-Nov-25 | Strike: 1.00 | Previous Close: 0.51 | Adjusted PE: 0.08 | Yield: 0.58%
Underlying: WOLF | Expiration: 01-Aug-25 | Strike: 1.00 | Previous Close: 0.05 | Adjusted PE: 0.08 | Yield: 0.50%
Underlying: WOLF | Expiration: 19-Dec-25 | Strike: 1.00 | Previous Close: 0.53 | Adjusted PE: 0.08 | Yield: 0.49%
Underlying: WOLF | Expiration: 20-Mar-26 | Strike: 1.00 | Previous Close: 0.65 | Adjusted PE: 0.08 | Yield: 0.38%
Underlying: WOLF | Expiration: 15-May-26 | Strike: 1.00 | Previous Close: 0.66 | Adjusted PE: 0.08 | Yield: 0.32%
Underlying: WOLF | Expiration: 18-Jun-26 | Strike: 1.00 | Previous Close: 0.67 | Adjusted PE: 0.08 | Yield: 0.29%
Underlying: WOLF | Expiration: 18-Sep-26 | Strike: 1.00 | Previous Close: 0.70 | Adjusted PE: 0.08 | Yield: 0.24%
Underlying: WOLF | Expiration: 15-Jan-27 | Strike: 1.00 | Previous Close: 0.70 | Adjusted PE: 0.08 | Yield: 0.18%
Underlying: WOLF | Expiration: 17-Dec-27 | Strike: 1.00 | Previous Close: 0.74 | Adjusted PE: 0.08 | Yield: 0.12%
Underlying: SRPT | Expiration: 15-Aug-25 | Strike: 1.00 | Previous Close: 0.04 | Adjusted PE: 0.09 | Yield: 0.17%
Underlying: NOTE | Expiration: 19-Dec-25 | Strike: 0.50 | Previous Close: 0.09 | Adjusted PE: 2.20 | Yield: 0.15%
Underlying: ACB | Expiration: 15-Aug-25 | Strike: 1.00 | Previous Close: 0.05 | Adjusted PE: 2.31 | Yield: 0.22%
