Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-08-08T07:40:17.863758200
Total Options: 80

These are tier 1 options:
Underlying: TSM | Expiration: 08-Aug-25 | Strike: 240.00 | Previous Close: 1.01 | Adjusted PE: 0.53 | Yield: 0.42%
Underlying: TSM | Expiration: 15-Aug-25 | Strike: 240.00 | Previous Close: 3.45 | Adjusted PE: 0.53 | Yield: 0.24%
Underlying: TSM | Expiration: 08-Aug-25 | Strike: 242.50 | Previous Close: 2.00 | Adjusted PE: 0.54 | Yield: 0.82%
Underlying: TSM | Expiration: 15-Aug-25 | Strike: 242.50 | Previous Close: 4.80 | Adjusted PE: 0.54 | Yield: 0.33%
Underlying: TSM | Expiration: 22-Aug-25 | Strike: 242.50 | Previous Close: 6.73 | Adjusted PE: 0.54 | Yield: 0.25%
Underlying: NTES | Expiration: 15-Aug-25 | Strike: 125.00 | Previous Close: 1.90 | Adjusted PE: 1.63 | Yield: 0.25%
Underlying: NTES | Expiration: 15-Aug-25 | Strike: 130.00 | Previous Close: 3.76 | Adjusted PE: 1.70 | Yield: 0.48%
Underlying: COP | Expiration: 08-Aug-25 | Strike: 80.00 | Previous Close: 1.01 | Adjusted PE: 4.41 | Yield: 1.25%
Underlying: COP | Expiration: 08-Aug-25 | Strike: 81.00 | Previous Close: 1.13 | Adjusted PE: 4.47 | Yield: 1.38%
Underlying: COP | Expiration: 08-Aug-25 | Strike: 91.00 | Previous Close: 0.22 | Adjusted PE: 5.02 | Yield: 0.23%
Underlying: COP | Expiration: 08-Aug-25 | Strike: 92.00 | Previous Close: 0.42 | Adjusted PE: 5.07 | Yield: 0.45%
Underlying: COP | Expiration: 15-Aug-25 | Strike: 92.00 | Previous Close: 1.30 | Adjusted PE: 5.07 | Yield: 0.23%
Underlying: COP | Expiration: 15-Aug-25 | Strike: 92.50 | Previous Close: 1.65 | Adjusted PE: 5.10 | Yield: 0.30%
Underlying: ACMR | Expiration: 15-Aug-25 | Strike: 24.00 | Previous Close: 0.60 | Adjusted PE: 5.45 | Yield: 0.41%
Underlying: REGN | Expiration: 08-Aug-25 | Strike: 525.00 | Previous Close: 2.33 | Adjusted PE: 5.81 | Yield: 0.44%
Underlying: REGN | Expiration: 08-Aug-25 | Strike: 530.00 | Previous Close: 2.48 | Adjusted PE: 5.86 | Yield: 0.47%
Underlying: REGN | Expiration: 08-Aug-25 | Strike: 545.00 | Previous Close: 2.31 | Adjusted PE: 6.03 | Yield: 0.42%
Underlying: REGN | Expiration: 08-Aug-25 | Strike: 547.50 | Previous Close: 2.41 | Adjusted PE: 6.06 | Yield: 0.44%
Underlying: REGN | Expiration: 08-Aug-25 | Strike: 550.00 | Previous Close: 3.17 | Adjusted PE: 6.09 | Yield: 0.58%
Underlying: REGN | Expiration: 15-Aug-25 | Strike: 550.00 | Previous Close: 8.00 | Adjusted PE: 6.09 | Yield: 0.24%
Underlying: SMLR | Expiration: 15-Aug-25 | Strike: 35.00 | Previous Close: 0.67 | Adjusted PE: 6.11 | Yield: 0.31%
