Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-09-24T04:33:01.702246500
Total Options: 64

These are tier 1 options:
Underlying: TSM | Expiration: 26-Sep-25 | Strike: 277.50 | Previous Close: 2.04 | Adjusted PE: 0.62 | Yield: 0.24%
Underlying: TSM | Expiration: 26-Sep-25 | Strike: 280.00 | Previous Close: 2.91 | Adjusted PE: 0.62 | Yield: 0.35%
Underlying: TSM | Expiration: 03-Oct-25 | Strike: 280.00 | Previous Close: 5.45 | Adjusted PE: 0.62 | Yield: 0.24%
Underlying: TSM | Expiration: 26-Sep-25 | Strike: 282.50 | Previous Close: 4.00 | Adjusted PE: 0.63 | Yield: 0.47%
Underlying: TSM | Expiration: 03-Oct-25 | Strike: 282.50 | Previous Close: 6.64 | Adjusted PE: 0.63 | Yield: 0.29%
Underlying: TSM | Expiration: 10-Oct-25 | Strike: 282.50 | Previous Close: 8.72 | Adjusted PE: 0.63 | Yield: 0.24%
Underlying: COP | Expiration: 26-Sep-25 | Strike: 93.00 | Previous Close: 0.86 | Adjusted PE: 5.13 | Yield: 0.31%
Underlying: SMLR | Expiration: 17-Oct-25 | Strike: 30.00 | Previous Close: 1.65 | Adjusted PE: 5.23 | Yield: 0.30%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 30.00 | Previous Close: 3.50 | Adjusted PE: 5.23 | Yield: 0.27%
Underlying: SMLR | Expiration: 17-Oct-25 | Strike: 31.00 | Previous Close: 1.90 | Adjusted PE: 5.41 | Yield: 0.34%
Underlying: SMLR | Expiration: 17-Oct-25 | Strike: 32.00 | Previous Close: 3.10 | Adjusted PE: 5.58 | Yield: 0.54%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 32.00 | Previous Close: 4.88 | Adjusted PE: 5.58 | Yield: 0.35%
Underlying: REGN | Expiration: 26-Sep-25 | Strike: 560.00 | Previous Close: 5.21 | Adjusted PE: 6.20 | Yield: 0.31%
Underlying: REGN | Expiration: 26-Sep-25 | Strike: 562.50 | Previous Close: 5.20 | Adjusted PE: 6.22 | Yield: 0.31%
Underlying: REGN | Expiration: 26-Sep-25 | Strike: 565.00 | Previous Close: 6.55 | Adjusted PE: 6.25 | Yield: 0.39%
Underlying: REGN | Expiration: 03-Oct-25 | Strike: 565.00 | Previous Close: 10.80 | Adjusted PE: 6.25 | Yield: 0.24%
Underlying: REGN | Expiration: 26-Sep-25 | Strike: 567.50 | Previous Close: 8.45 | Adjusted PE: 6.28 | Yield: 0.50%
Underlying: REGN | Expiration: 03-Oct-25 | Strike: 567.50 | Previous Close: 12.90 | Adjusted PE: 6.28 | Yield: 0.28%
Underlying: ON | Expiration: 26-Sep-25 | Strike: 44.00 | Previous Close: 0.32 | Adjusted PE: 6.61 | Yield: 0.24%
Underlying: ON | Expiration: 03-Oct-25 | Strike: 49.00 | Previous Close: 0.97 | Adjusted PE: 7.36 | Yield: 0.25%
Underlying: ON | Expiration: 26-Sep-25 | Strike: 49.50 | Previous Close: 0.48 | Adjusted PE: 7.44 | Yield: 0.32%
Underlying: ON | Expiration: 10-Oct-25 | Strike: 49.50 | Previous Close: 1.55 | Adjusted PE: 7.44 | Yield: 0.24%
Underlying: ON | Expiration: 26-Sep-25 | Strike: 50.00 | Previous Close: 0.62 | Adjusted PE: 7.51 | Yield: 0.41%
Underlying: ACMR | Expiration: 17-Oct-25 | Strike: 38.00 | Previous Close: 1.90 | Adjusted PE: 8.63 | Yield: 0.28%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 38.00 | Previous Close: 3.83 | Adjusted PE: 8.63 | Yield: 0.23%
Underlying: ALGN | Expiration: 26-Sep-25 | Strike: 127.00 | Previous Close: 1.00 | Adjusted PE: 10.57 | Yield: 0.26%
Underlying: ALGN | Expiration: 26-Sep-25 | Strike: 128.00 | Previous Close: 1.65 | Adjusted PE: 10.65 | Yield: 0.43%
Underlying: ALGN | Expiration: 26-Sep-25 | Strike: 129.00 | Previous Close: 1.30 | Adjusted PE: 10.74 | Yield: 0.33%
Underlying: META | Expiration: 26-Sep-25 | Strike: 750.00 | Previous Close: 5.80 | Adjusted PE: 13.66 | Yield: 0.26%
Underlying: META | Expiration: 26-Sep-25 | Strike: 752.50 | Previous Close: 6.60 | Adjusted PE: 13.71 | Yield: 0.29%
Underlying: META | Expiration: 26-Sep-25 | Strike: 755.00 | Previous Close: 8.05 | Adjusted PE: 13.75 | Yield: 0.36%
Underlying: NEM | Expiration: 26-Sep-25 | Strike: 84.00 | Previous Close: 0.92 | Adjusted PE: 13.88 | Yield: 0.36%
Underlying: AMAT | Expiration: 26-Sep-25 | Strike: 195.00 | Previous Close: 1.84 | Adjusted PE: 14.02 | Yield: 0.31%
Underlying: AMAT | Expiration: 26-Sep-25 | Strike: 197.50 | Previous Close: 2.74 | Adjusted PE: 14.20 | Yield: 0.46%
Underlying: AMAT | Expiration: 03-Oct-25 | Strike: 197.50 | Previous Close: 3.95 | Adjusted PE: 14.20 | Yield: 0.25%
Underlying: AMAT | Expiration: 26-Sep-25 | Strike: 200.00 | Previous Close: 3.50 | Adjusted PE: 14.38 | Yield: 0.58%
Underlying: AMAT | Expiration: 03-Oct-25 | Strike: 200.00 | Previous Close: 5.35 | Adjusted PE: 14.38 | Yield: 0.33%
Underlying: AMAT | Expiration: 10-Oct-25 | Strike: 200.00 | Previous Close: 6.00 | Adjusted PE: 14.38 | Yield: 0.23%
Underlying: GOOGL | Expiration: 26-Sep-25 | Strike: 250.00 | Previous Close: 2.20 | Adjusted PE: 15.41 | Yield: 0.29%
Underlying: GOOG | Expiration: 26-Sep-25 | Strike: 250.00 | Previous Close: 1.97 | Adjusted PE: 15.41 | Yield: 0.26%
Underlying: SNPS | Expiration: 26-Sep-25 | Strike: 475.00 | Previous Close: 4.05 | Adjusted PE: 16.58 | Yield: 0.28%
Underlying: SNPS | Expiration: 26-Sep-25 | Strike: 480.00 | Previous Close: 5.50 | Adjusted PE: 16.75 | Yield: 0.38%
Underlying: SNPS | Expiration: 03-Oct-25 | Strike: 480.00 | Previous Close: 9.50 | Adjusted PE: 16.75 | Yield: 0.25%
Underlying: SNPS | Expiration: 26-Sep-25 | Strike: 485.00 | Previous Close: 7.40 | Adjusted PE: 16.92 | Yield: 0.51%
Underlying: SNPS | Expiration: 03-Oct-25 | Strike: 485.00 | Previous Close: 12.05 | Adjusted PE: 16.92 | Yield: 0.31%
Underlying: SNPS | Expiration: 10-Oct-25 | Strike: 485.00 | Previous Close: 15.22 | Adjusted PE: 16.92 | Yield: 0.24%
Underlying: SNPS | Expiration: 26-Sep-25 | Strike: 490.00 | Previous Close: 9.59 | Adjusted PE: 17.10 | Yield: 0.65%
Underlying: SNPS | Expiration: 03-Oct-25 | Strike: 490.00 | Previous Close: 15.90 | Adjusted PE: 17.10 | Yield: 0.41%
Underlying: SNPS | Expiration: 10-Oct-25 | Strike: 490.00 | Previous Close: 18.50 | Adjusted PE: 17.10 | Yield: 0.29%
Underlying: SNPS | Expiration: 17-Oct-25 | Strike: 490.00 | Previous Close: 21.00 | Adjusted PE: 17.10 | Yield: 0.24%
Underlying: INTU | Expiration: 26-Sep-25 | Strike: 692.50 | Previous Close: 5.12 | Adjusted PE: 28.32 | Yield: 0.25%
Underlying: INTU | Expiration: 26-Sep-25 | Strike: 695.00 | Previous Close: 5.21 | Adjusted PE: 28.42 | Yield: 0.25%
Underlying: INTU | Expiration: 26-Sep-25 | Strike: 697.50 | Previous Close: 8.45 | Adjusted PE: 28.52 | Yield: 0.40%
Underlying: CAMT | Expiration: 17-Oct-25 | Strike: 105.00 | Previous Close: 5.10 | Adjusted PE: 31.06 | Yield: 0.27%
Underlying: NVMI | Expiration: 17-Oct-25 | Strike: 310.00 | Previous Close: 14.80 | Adjusted PE: 32.01 | Yield: 0.27%
Underlying: ISRG | Expiration: 26-Sep-25 | Strike: 445.00 | Previous Close: 3.85 | Adjusted PE: 35.18 | Yield: 0.29%
Underlying: ISRG | Expiration: 26-Sep-25 | Strike: 447.50 | Previous Close: 5.20 | Adjusted PE: 35.38 | Yield: 0.39%
Underlying: ISRG | Expiration: 03-Oct-25 | Strike: 447.50 | Previous Close: 9.20 | Adjusted PE: 35.38 | Yield: 0.26%
Underlying: CDNS | Expiration: 26-Sep-25 | Strike: 365.00 | Previous Close: 4.11 | Adjusted PE: 36.38 | Yield: 0.37%
Underlying: NVDA | Expiration: 26-Sep-25 | Strike: 175.00 | Previous Close: 1.30 | Adjusted PE: 48.76 | Yield: 0.25%
Underlying: NVDA | Expiration: 26-Sep-25 | Strike: 177.50 | Previous Close: 2.15 | Adjusted PE: 49.45 | Yield: 0.40%
Underlying: NVDA | Expiration: 03-Oct-25 | Strike: 177.50 | Previous Close: 3.95 | Adjusted PE: 49.45 | Yield: 0.28%
Underlying: TSLA | Expiration: 03-Oct-25 | Strike: 405.00 | Previous Close: 7.45 | Adjusted PE: 61.90 | Yield: 0.23%
