Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-08-07T06:49:38.971602900
Total Options: 29

These are tier 1 options:
These are tier 2 options:
These are tier 3 options:
These are tier 4 options:
These are tier 5 options:
These are tier 6 options:
Underlying: WOLF | Expiration: 19-Dec-25 | Strike: 0.50 | Previous Close: 0.23 | Adjusted PE: 0.04 | Yield: 0.46%
Underlying: WOLF | Expiration: 21-Nov-25 | Strike: 0.50 | Previous Close: 0.15 | Adjusted PE: 0.04 | Yield: 0.37%
Underlying: WOLF | Expiration: 17-Oct-25 | Strike: 0.50 | Previous Close: 0.10 | Adjusted PE: 0.04 | Yield: 0.35%
Underlying: WOLF | Expiration: 16-Jan-26 | Strike: 0.50 | Previous Close: 0.20 | Adjusted PE: 0.04 | Yield: 0.34%
Underlying: WOLF | Expiration: 20-Mar-26 | Strike: 0.50 | Previous Close: 0.25 | Adjusted PE: 0.04 | Yield: 0.31%
Underlying: WOLF | Expiration: 19-Sep-25 | Strike: 0.50 | Previous Close: 0.05 | Adjusted PE: 0.04 | Yield: 0.26%
Underlying: WOLF | Expiration: 15-Jan-27 | Strike: 0.50 | Previous Close: 0.32 | Adjusted PE: 0.04 | Yield: 0.17%
Underlying: WOLF | Expiration: 29-Aug-25 | Strike: 0.50 | Previous Close: 0.02 | Adjusted PE: 0.04 | Yield: 0.12%
Underlying: WOLF | Expiration: 19-Sep-25 | Strike: 1.00 | Previous Close: 0.20 | Adjusted PE: 0.08 | Yield: 0.61%
Underlying: WOLF | Expiration: 21-Nov-25 | Strike: 1.00 | Previous Close: 0.44 | Adjusted PE: 0.08 | Yield: 0.57%
Underlying: WOLF | Expiration: 17-Oct-25 | Strike: 1.00 | Previous Close: 0.28 | Adjusted PE: 0.08 | Yield: 0.53%
Underlying: WOLF | Expiration: 19-Dec-25 | Strike: 1.00 | Previous Close: 0.50 | Adjusted PE: 0.08 | Yield: 0.52%
Underlying: WOLF | Expiration: 12-Sep-25 | Strike: 1.00 | Previous Close: 0.14 | Adjusted PE: 0.08 | Yield: 0.50%
Underlying: WOLF | Expiration: 16-Jan-26 | Strike: 1.00 | Previous Close: 0.56 | Adjusted PE: 0.08 | Yield: 0.49%
Underlying: WOLF | Expiration: 29-Aug-25 | Strike: 1.00 | Previous Close: 0.09 | Adjusted PE: 0.08 | Yield: 0.47%
Underlying: WOLF | Expiration: 22-Aug-25 | Strike: 1.00 | Previous Close: 0.06 | Adjusted PE: 0.08 | Yield: 0.42%
Underlying: WOLF | Expiration: 05-Sep-25 | Strike: 1.00 | Previous Close: 0.09 | Adjusted PE: 0.08 | Yield: 0.38%
Underlying: WOLF | Expiration: 15-Aug-25 | Strike: 1.00 | Previous Close: 0.03 | Adjusted PE: 0.08 | Yield: 0.29%
Underlying: WOLF | Expiration: 18-Jun-26 | Strike: 1.00 | Previous Close: 0.62 | Adjusted PE: 0.08 | Yield: 0.28%
Underlying: WOLF | Expiration: 18-Sep-26 | Strike: 1.00 | Previous Close: 0.64 | Adjusted PE: 0.08 | Yield: 0.22%
Underlying: WOLF | Expiration: 17-Dec-27 | Strike: 1.00 | Previous Close: 0.71 | Adjusted PE: 0.08 | Yield: 0.12%
Underlying: MRSN | Expiration: 15-Aug-25 | Strike: 0.50 | Previous Close: 0.30 | Adjusted PE: 0.62 | Yield: 8.29%
Underlying: NOTE | Expiration: 15-Aug-25 | Strike: 0.50 | Previous Close: 0.05 | Adjusted PE: 2.20 | Yield: 1.14%
