Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-08-22T06:47:58.424235100
Total Options: 32

These are tier 1 options:
These are tier 2 options:
These are tier 3 options:
These are tier 4 options:
These are tier 5 options:
These are tier 6 options:
Underlying: WOLF | Expiration: 16-Jan-26 | Strike: 0.50 | Previous Close: 0.21 | Adjusted PE: 0.04 | Yield: 0.39%
Underlying: WOLF | Expiration: 17-Oct-25 | Strike: 0.50 | Previous Close: 0.08 | Adjusted PE: 0.04 | Yield: 0.35%
Underlying: WOLF | Expiration: 20-Mar-26 | Strike: 0.50 | Previous Close: 0.22 | Adjusted PE: 0.04 | Yield: 0.29%
Underlying: WOLF | Expiration: 18-Sep-26 | Strike: 0.50 | Previous Close: 0.28 | Adjusted PE: 0.04 | Yield: 0.20%
Underlying: WOLF | Expiration: 17-Dec-27 | Strike: 0.50 | Previous Close: 0.34 | Adjusted PE: 0.04 | Yield: 0.11%
Underlying: WOLF | Expiration: 19-Sep-25 | Strike: 0.50 | Previous Close: 0.02 | Adjusted PE: 0.04 | Yield: 0.10%
Underlying: WOLF | Expiration: 17-Oct-25 | Strike: 1.00 | Previous Close: 0.35 | Adjusted PE: 0.08 | Yield: 0.85%
Underlying: WOLF | Expiration: 21-Nov-25 | Strike: 1.00 | Previous Close: 0.44 | Adjusted PE: 0.08 | Yield: 0.66%
Underlying: WOLF | Expiration: 19-Sep-25 | Strike: 1.00 | Previous Close: 0.14 | Adjusted PE: 0.08 | Yield: 0.65%
Underlying: WOLF | Expiration: 12-Sep-25 | Strike: 1.00 | Previous Close: 0.10 | Adjusted PE: 0.08 | Yield: 0.60%
Underlying: WOLF | Expiration: 19-Dec-25 | Strike: 1.00 | Previous Close: 0.50 | Adjusted PE: 0.08 | Yield: 0.58%
Underlying: WOLF | Expiration: 16-Jan-26 | Strike: 1.00 | Previous Close: 0.54 | Adjusted PE: 0.08 | Yield: 0.52%
Underlying: WOLF | Expiration: 20-Mar-26 | Strike: 1.00 | Previous Close: 0.62 | Adjusted PE: 0.08 | Yield: 0.42%
Underlying: WOLF | Expiration: 29-Aug-25 | Strike: 1.00 | Previous Close: 0.03 | Adjusted PE: 0.08 | Yield: 0.33%
Underlying: WOLF | Expiration: 05-Sep-25 | Strike: 1.00 | Previous Close: 0.04 | Adjusted PE: 0.08 | Yield: 0.30%
Underlying: WOLF | Expiration: 18-Sep-26 | Strike: 1.00 | Previous Close: 0.72 | Adjusted PE: 0.08 | Yield: 0.26%
Underlying: WOLF | Expiration: 15-Jan-27 | Strike: 1.00 | Previous Close: 0.75 | Adjusted PE: 0.08 | Yield: 0.21%
Underlying: WOLF | Expiration: 17-Dec-27 | Strike: 1.00 | Previous Close: 0.74 | Adjusted PE: 0.08 | Yield: 0.13%
Underlying: MGNX | Expiration: 16-Jan-26 | Strike: 1.00 | Previous Close: 0.10 | Adjusted PE: 0.55 | Yield: 0.09%
Underlying: DHX | Expiration: 19-Sep-25 | Strike: 1.00 | Previous Close: 0.05 | Adjusted PE: 1.36 | Yield: 0.20%
Underlying: ALEC | Expiration: 17-Oct-25 | Strike: 1.00 | Previous Close: 0.10 | Adjusted PE: 1.42 | Yield: 0.23%
Underlying: NOTE | Expiration: 19-Sep-25 | Strike: 0.50 | Previous Close: 0.10 | Adjusted PE: 2.20 | Yield: 0.90%
Underlying: CERS | Expiration: 20-Feb-26 | Strike: 1.00 | Previous Close: 0.10 | Adjusted PE: 4.52 | Yield: 0.07%
Underlying: SLQT | Expiration: 19-Sep-25 | Strike: 0.50 | Previous Close: 0.03 | Adjusted PE: 30.30 | Yield: 0.20%
Underlying: SLQT | Expiration: 19-Sep-25 | Strike: 1.00 | Previous Close: 0.03 | Adjusted PE: 60.60 | Yield: 0.10%
Underlying: SLQT | Expiration: 17-Oct-25 | Strike: 1.00 | Previous Close: 0.04 | Adjusted PE: 60.60 | Yield: 0.08%
