Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-29T04:51:08.727735600
Total Options: 120

These are tier 1 options:
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 290.00 | Previous Close: 4.20 | Adjusted PE: 0.65 | Yield: 0.29%
Underlying: TSM | Expiration: 12-Dec-25 | Strike: 290.00 | Previous Close: 7.00 | Adjusted PE: 0.65 | Yield: 0.24%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 48.50 | Previous Close: 0.61 | Adjusted PE: 7.29 | Yield: 0.25%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 49.00 | Previous Close: 0.81 | Adjusted PE: 7.36 | Yield: 0.33%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 49.00 | Previous Close: 1.40 | Adjusted PE: 7.36 | Yield: 0.28%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 49.50 | Previous Close: 1.00 | Adjusted PE: 7.44 | Yield: 0.40%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 49.50 | Previous Close: 1.56 | Adjusted PE: 7.44 | Yield: 0.31%
Underlying: ON | Expiration: 19-Dec-25 | Strike: 49.50 | Previous Close: 1.90 | Adjusted PE: 7.44 | Yield: 0.26%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 33.00 | Previous Close: 2.15 | Adjusted PE: 7.50 | Yield: 0.43%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 50.00 | Previous Close: 1.17 | Adjusted PE: 7.51 | Yield: 0.46%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 50.00 | Previous Close: 1.70 | Adjusted PE: 7.51 | Yield: 0.34%
Underlying: ON | Expiration: 19-Dec-25 | Strike: 50.00 | Previous Close: 2.19 | Adjusted PE: 7.51 | Yield: 0.29%
Underlying: ON | Expiration: 26-Dec-25 | Strike: 50.00 | Previous Close: 2.43 | Adjusted PE: 7.51 | Yield: 0.26%
Underlying: ON | Expiration: 02-Jan-26 | Strike: 50.00 | Previous Close: 2.73 | Adjusted PE: 7.51 | Yield: 0.24%
Underlying: ON | Expiration: 09-Jan-26 | Strike: 50.00 | Previous Close: 3.23 | Adjusted PE: 7.51 | Yield: 0.23%
Underlying: REGN | Expiration: 05-Dec-25 | Strike: 780.00 | Previous Close: 9.50 | Adjusted PE: 8.63 | Yield: 0.24%
Underlying: META | Expiration: 05-Dec-25 | Strike: 645.00 | Previous Close: 7.60 | Adjusted PE: 11.75 | Yield: 0.24%
Underlying: META | Expiration: 05-Dec-25 | Strike: 647.50 | Previous Close: 8.80 | Adjusted PE: 11.80 | Yield: 0.27%
Underlying: ALGN | Expiration: 12-Dec-25 | Strike: 145.00 | Previous Close: 3.50 | Adjusted PE: 12.07 | Yield: 0.24%
Underlying: ALGN | Expiration: 05-Dec-25 | Strike: 146.00 | Previous Close: 2.40 | Adjusted PE: 12.15 | Yield: 0.33%
Underlying: ALGN | Expiration: 05-Dec-25 | Strike: 147.00 | Previous Close: 2.55 | Adjusted PE: 12.23 | Yield: 0.35%
Underlying: SNPS | Expiration: 12-Dec-25 | Strike: 380.00 | Previous Close: 9.90 | Adjusted PE: 13.26 | Yield: 0.26%
Underlying: SNPS | Expiration: 12-Dec-25 | Strike: 390.00 | Previous Close: 10.50 | Adjusted PE: 13.61 | Yield: 0.27%
Underlying: SNPS | Expiration: 19-Dec-25 | Strike: 390.00 | Previous Close: 14.52 | Adjusted PE: 13.61 | Yield: 0.25%
Underlying: SNPS | Expiration: 12-Dec-25 | Strike: 400.00 | Previous Close: 14.14 | Adjusted PE: 13.96 | Yield: 0.35%
Underlying: SNPS | Expiration: 19-Dec-25 | Strike: 400.00 | Previous Close: 18.28 | Adjusted PE: 13.96 | Yield: 0.31%
