Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2026-01-07T04:37:54.203514400
Total Options: 48

These are tier 1 options:
Underlying: UMC | Expiration: 16-Jan-26 | Strike: 8.00 | Previous Close: 0.20 | Adjusted PE: 0.13 | Yield: 0.30%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 317.50 | Previous Close: 5.85 | Adjusted PE: 0.71 | Yield: 0.23%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 320.00 | Previous Close: 6.26 | Adjusted PE: 0.72 | Yield: 0.24%
Underlying: TSM | Expiration: 09-Jan-26 | Strike: 322.50 | Previous Close: 3.07 | Adjusted PE: 0.72 | Yield: 0.32%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 322.50 | Previous Close: 7.45 | Adjusted PE: 0.72 | Yield: 0.29%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 322.50 | Previous Close: 9.32 | Adjusted PE: 0.72 | Yield: 0.24%
Underlying: TSM | Expiration: 09-Jan-26 | Strike: 325.00 | Previous Close: 3.70 | Adjusted PE: 0.73 | Yield: 0.38%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 325.00 | Previous Close: 8.53 | Adjusted PE: 0.73 | Yield: 0.33%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 325.00 | Previous Close: 10.63 | Adjusted PE: 0.73 | Yield: 0.27%
Underlying: LNTH | Expiration: 16-Jan-26 | Strike: 30.00 | Previous Close: 1.05 | Adjusted PE: 4.04 | Yield: 0.43%
Underlying: LNTH | Expiration: 16-Jan-26 | Strike: 32.50 | Previous Close: 1.11 | Adjusted PE: 4.38 | Yield: 0.42%
Underlying: COP | Expiration: 09-Jan-26 | Strike: 97.00 | Previous Close: 0.99 | Adjusted PE: 5.35 | Yield: 0.34%
Underlying: PLAB | Expiration: 16-Jan-26 | Strike: 35.00 | Previous Close: 1.10 | Adjusted PE: 6.16 | Yield: 0.39%
Underlying: ITRN | Expiration: 16-Jan-26 | Strike: 30.00 | Previous Close: 2.39 | Adjusted PE: 6.99 | Yield: 0.99%
Underlying: ALKS | Expiration: 16-Jan-26 | Strike: 28.00 | Previous Close: 0.60 | Adjusted PE: 7.34 | Yield: 0.26%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 760.00 | Previous Close: 14.59 | Adjusted PE: 8.41 | Yield: 0.24%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 770.00 | Previous Close: 18.03 | Adjusted PE: 8.52 | Yield: 0.29%
Underlying: REGN | Expiration: 09-Jan-26 | Strike: 770.00 | Previous Close: 6.24 | Adjusted PE: 8.52 | Yield: 0.27%
Underlying: REGN | Expiration: 09-Jan-26 | Strike: 775.00 | Previous Close: 8.20 | Adjusted PE: 8.58 | Yield: 0.35%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 775.00 | Previous Close: 21.10 | Adjusted PE: 8.58 | Yield: 0.34%
Underlying: XOM | Expiration: 09-Jan-26 | Strike: 121.00 | Previous Close: 1.04 | Adjusted PE: 8.82 | Yield: 0.28%
Underlying: ON | Expiration: 09-Jan-26 | Strike: 59.00 | Previous Close: 0.64 | Adjusted PE: 8.87 | Yield: 0.36%
Underlying: ON | Expiration: 09-Jan-26 | Strike: 60.00 | Previous Close: 0.54 | Adjusted PE: 9.02 | Yield: 0.29%
Underlying: ON | Expiration: 23-Jan-26 | Strike: 60.00 | Previous Close: 2.06 | Adjusted PE: 9.02 | Yield: 0.29%
Underlying: ON | Expiration: 16-Jan-26 | Strike: 60.00 | Previous Close: 1.15 | Adjusted PE: 9.02 | Yield: 0.24%
Underlying: ON | Expiration: 09-Jan-26 | Strike: 61.00 | Previous Close: 0.94 | Adjusted PE: 9.17 | Yield: 0.51%
Underlying: ON | Expiration: 23-Jan-26 | Strike: 61.00 | Previous Close: 2.39 | Adjusted PE: 9.17 | Yield: 0.33%
Underlying: ON | Expiration: 16-Jan-26 | Strike: 61.00 | Previous Close: 1.58 | Adjusted PE: 9.17 | Yield: 0.32%
Underlying: ON | Expiration: 30-Jan-26 | Strike: 61.00 | Previous Close: 2.50 | Adjusted PE: 9.17 | Yield: 0.24%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 44.00 | Previous Close: 1.10 | Adjusted PE: 10.00 | Yield: 0.31%
Underlying: ACMR | Expiration: 20-Feb-26 | Strike: 44.00 | Previous Close: 3.25 | Adjusted PE: 10.00 | Yield: 0.24%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 45.00 | Previous Close: 1.50 | Adjusted PE: 10.22 | Yield: 0.41%
Underlying: ACMR | Expiration: 20-Feb-26 | Strike: 45.00 | Previous Close: 3.45 | Adjusted PE: 10.22 | Yield: 0.25%
Underlying: META | Expiration: 09-Jan-26 | Strike: 657.50 | Previous Close: 4.66 | Adjusted PE: 11.98 | Yield: 0.24%
Underlying: META | Expiration: 09-Jan-26 | Strike: 660.00 | Previous Close: 5.85 | Adjusted PE: 12.02 | Yield: 0.30%
Underlying: UTHR | Expiration: 16-Jan-26 | Strike: 500.00 | Previous Close: 11.90 | Adjusted PE: 12.61 | Yield: 0.30%
Underlying: ALGN | Expiration: 09-Jan-26 | Strike: 165.00 | Previous Close: 2.11 | Adjusted PE: 13.73 | Yield: 0.42%
Underlying: ALGN | Expiration: 16-Jan-26 | Strike: 165.00 | Previous Close: 3.20 | Adjusted PE: 13.73 | Yield: 0.24%
Underlying: ALGN | Expiration: 06-Feb-26 | Strike: 167.50 | Previous Close: 10.72 | Adjusted PE: 13.94 | Yield: 0.29%
Underlying: ALGN | Expiration: 16-Jan-26 | Strike: 167.50 | Previous Close: 3.80 | Adjusted PE: 13.94 | Yield: 0.28%
Underlying: CPRX | Expiration: 16-Jan-26 | Strike: 22.50 | Previous Close: 0.65 | Adjusted PE: 15.87 | Yield: 0.36%
Underlying: CPRX | Expiration: 20-Feb-26 | Strike: 22.50 | Previous Close: 1.80 | Adjusted PE: 15.87 | Yield: 0.26%
