Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-18T11:35:31.575957300
Total Options: 86

These are tier 1 options:
Underlying: UMC | Expiration: 21-Nov-25 | Strike: 7.00 | Previous Close: 0.12 | Adjusted PE: 0.12 | Yield: 0.39%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 272.50 | Previous Close: 2.76 | Adjusted PE: 0.61 | Yield: 0.25%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 275.00 | Previous Close: 2.90 | Adjusted PE: 0.62 | Yield: 0.26%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 277.50 | Previous Close: 3.60 | Adjusted PE: 0.62 | Yield: 0.32%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 277.50 | Previous Close: 6.39 | Adjusted PE: 0.62 | Yield: 0.29%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 277.50 | Previous Close: 8.36 | Adjusted PE: 0.62 | Yield: 0.23%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 280.00 | Previous Close: 4.60 | Adjusted PE: 0.63 | Yield: 0.41%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 280.00 | Previous Close: 6.60 | Adjusted PE: 0.63 | Yield: 0.29%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 280.00 | Previous Close: 9.36 | Adjusted PE: 0.63 | Yield: 0.26%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 130.00 | Previous Close: 1.65 | Adjusted PE: 1.70 | Yield: 0.32%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 135.00 | Previous Close: 3.14 | Adjusted PE: 1.76 | Yield: 0.58%
Underlying: PLAB | Expiration: 19-Dec-25 | Strike: 20.00 | Previous Close: 1.10 | Adjusted PE: 4.49 | Yield: 0.24%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 87.50 | Previous Close: 0.87 | Adjusted PE: 4.82 | Yield: 0.25%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 88.00 | Previous Close: 1.02 | Adjusted PE: 4.85 | Yield: 0.29%
Underlying: COP | Expiration: 28-Nov-25 | Strike: 88.00 | Previous Close: 1.66 | Adjusted PE: 4.85 | Yield: 0.23%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 43.50 | Previous Close: 0.45 | Adjusted PE: 6.54 | Yield: 0.25%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 29.00 | Previous Close: 0.28 | Adjusted PE: 6.59 | Yield: 0.23%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 44.00 | Previous Close: 0.60 | Adjusted PE: 6.61 | Yield: 0.34%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 44.00 | Previous Close: 0.93 | Adjusted PE: 6.61 | Yield: 0.26%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 44.50 | Previous Close: 0.46 | Adjusted PE: 6.69 | Yield: 0.25%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 45.00 | Previous Close: 0.75 | Adjusted PE: 6.76 | Yield: 0.41%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 45.00 | Previous Close: 1.23 | Adjusted PE: 6.76 | Yield: 0.34%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 30.00 | Previous Close: 0.60 | Adjusted PE: 6.82 | Yield: 0.49%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 30.00 | Previous Close: 1.86 | Adjusted PE: 6.82 | Yield: 0.27%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 45.50 | Previous Close: 1.20 | Adjusted PE: 6.84 | Yield: 0.65%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 46.00 | Previous Close: 1.49 | Adjusted PE: 6.91 | Yield: 0.80%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 46.00 | Previous Close: 1.59 | Adjusted PE: 6.91 | Yield: 0.43%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 46.00 | Previous Close: 1.66 | Adjusted PE: 6.91 | Yield: 0.28%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 31.00 | Previous Close: 0.82 | Adjusted PE: 7.04 | Yield: 0.65%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 31.00 | Previous Close: 2.40 | Adjusted PE: 7.04 | Yield: 0.34%
Underlying: ALKS | Expiration: 21-Nov-25 | Strike: 29.00 | Previous Close: 0.39 | Adjusted PE: 7.60 | Yield: 0.33%
Underlying: REGN | Expiration: 21-Nov-25 | Strike: 695.00 | Previous Close: 6.82 | Adjusted PE: 7.69 | Yield: 0.25%
Underlying: REGN | Expiration: 21-Nov-25 | Strike: 700.00 | Previous Close: 8.28 | Adjusted PE: 7.75 | Yield: 0.30%
Underlying: CRUS | Expiration: 21-Nov-25 | Strike: 115.00 | Previous Close: 1.08 | Adjusted PE: 7.99 | Yield: 0.23%
Underlying: ACLS | Expiration: 21-Nov-25 | Strike: 80.00 | Previous Close: 1.80 | Adjusted PE: 8.21 | Yield: 0.56%
Underlying: TGLS | Expiration: 21-Nov-25 | Strike: 45.00 | Previous Close: 1.17 | Adjusted PE: 8.70 | Yield: 0.64%
Underlying: TGLS | Expiration: 19-Dec-25 | Strike: 45.00 | Previous Close: 2.81 | Adjusted PE: 8.70 | Yield: 0.27%
Underlying: META | Expiration: 21-Nov-25 | Strike: 587.50 | Previous Close: 5.50 | Adjusted PE: 10.70 | Yield: 0.23%
Underlying: ALGN | Expiration: 21-Nov-25 | Strike: 129.00 | Previous Close: 1.40 | Adjusted PE: 10.74 | Yield: 0.27%
Underlying: META | Expiration: 21-Nov-25 | Strike: 592.50 | Previous Close: 6.16 | Adjusted PE: 10.79 | Yield: 0.26%
