Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-10-01T04:33:31.702554300
Total Options: 93

These are tier 1 options:
Underlying: TSM | Expiration: 03-Oct-25 | Strike: 275.00 | Previous Close: 1.96 | Adjusted PE: 0.61 | Yield: 0.24%
Underlying: TSM | Expiration: 03-Oct-25 | Strike: 277.50 | Previous Close: 2.75 | Adjusted PE: 0.62 | Yield: 0.33%
Underlying: TSM | Expiration: 17-Oct-25 | Strike: 277.50 | Previous Close: 9.07 | Adjusted PE: 0.62 | Yield: 0.25%
Underlying: TSM | Expiration: 10-Oct-25 | Strike: 277.50 | Previous Close: 5.38 | Adjusted PE: 0.62 | Yield: 0.24%
Underlying: SMLR | Expiration: 17-Oct-25 | Strike: 27.00 | Previous Close: 1.30 | Adjusted PE: 4.71 | Yield: 0.37%
Underlying: SMLR | Expiration: 17-Oct-25 | Strike: 28.00 | Previous Close: 1.30 | Adjusted PE: 4.88 | Yield: 0.35%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 28.00 | Previous Close: 2.50 | Adjusted PE: 4.88 | Yield: 0.23%
Underlying: SMLR | Expiration: 17-Oct-25 | Strike: 29.00 | Previous Close: 1.68 | Adjusted PE: 5.06 | Yield: 0.44%
Underlying: COP | Expiration: 03-Oct-25 | Strike: 93.00 | Previous Close: 0.68 | Adjusted PE: 5.13 | Yield: 0.24%
Underlying: COP | Expiration: 03-Oct-25 | Strike: 94.00 | Previous Close: 0.82 | Adjusted PE: 5.18 | Yield: 0.29%
Underlying: SMLR | Expiration: 16-Jan-26 | Strike: 30.00 | Previous Close: 5.60 | Adjusted PE: 5.23 | Yield: 0.25%
Underlying: REGN | Expiration: 03-Oct-25 | Strike: 555.00 | Previous Close: 3.87 | Adjusted PE: 6.14 | Yield: 0.23%
Underlying: REGN | Expiration: 10-Oct-25 | Strike: 560.00 | Previous Close: 14.04 | Adjusted PE: 6.20 | Yield: 0.31%
Underlying: REGN | Expiration: 03-Oct-25 | Strike: 560.00 | Previous Close: 4.00 | Adjusted PE: 6.20 | Yield: 0.24%
Underlying: ON | Expiration: 10-Oct-25 | Strike: 46.50 | Previous Close: 0.88 | Adjusted PE: 6.99 | Yield: 0.23%
Underlying: ON | Expiration: 03-Oct-25 | Strike: 47.00 | Previous Close: 0.36 | Adjusted PE: 7.06 | Yield: 0.25%
Underlying: ON | Expiration: 03-Oct-25 | Strike: 47.50 | Previous Close: 0.62 | Adjusted PE: 7.14 | Yield: 0.43%
Underlying: ON | Expiration: 17-Oct-25 | Strike: 47.50 | Previous Close: 1.64 | Adjusted PE: 7.14 | Yield: 0.26%
Underlying: ON | Expiration: 10-Oct-25 | Strike: 47.50 | Previous Close: 0.92 | Adjusted PE: 7.14 | Yield: 0.24%
Underlying: ON | Expiration: 03-Oct-25 | Strike: 48.00 | Previous Close: 0.56 | Adjusted PE: 7.21 | Yield: 0.38%
Underlying: ON | Expiration: 10-Oct-25 | Strike: 48.00 | Previous Close: 1.45 | Adjusted PE: 7.21 | Yield: 0.38%
Underlying: ON | Expiration: 17-Oct-25 | Strike: 48.00 | Previous Close: 1.59 | Adjusted PE: 7.21 | Yield: 0.25%
Underlying: ON | Expiration: 31-Oct-25 | Strike: 48.00 | Previous Close: 2.70 | Adjusted PE: 7.21 | Yield: 0.24%
Underlying: ON | Expiration: 03-Oct-25 | Strike: 48.50 | Previous Close: 0.89 | Adjusted PE: 7.29 | Yield: 0.61%
Underlying: ON | Expiration: 10-Oct-25 | Strike: 48.50 | Previous Close: 1.56 | Adjusted PE: 7.29 | Yield: 0.40%
Underlying: ON | Expiration: 17-Oct-25 | Strike: 48.50 | Previous Close: 1.77 | Adjusted PE: 7.29 | Yield: 0.28%
Underlying: ON | Expiration: 03-Oct-25 | Strike: 49.00 | Previous Close: 0.88 | Adjusted PE: 7.36 | Yield: 0.59%
Underlying: ON | Expiration: 10-Oct-25 | Strike: 49.00 | Previous Close: 1.69 | Adjusted PE: 7.36 | Yield: 0.43%
