Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2026-01-13T04:36:35.231755600
Total Options: 44

These are tier 1 options:
Underlying: UMC | Expiration: 16-Jan-26 | Strike: 3.00 | Previous Close: 0.04 | Adjusted PE: 0.05 | Yield: 0.25%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 317.50 | Previous Close: 2.99 | Adjusted PE: 0.71 | Yield: 0.24%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 320.00 | Previous Close: 3.63 | Adjusted PE: 0.72 | Yield: 0.28%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 322.50 | Previous Close: 4.35 | Adjusted PE: 0.72 | Yield: 0.34%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 325.00 | Previous Close: 5.20 | Adjusted PE: 0.73 | Yield: 0.40%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 325.00 | Previous Close: 6.77 | Adjusted PE: 0.73 | Yield: 0.26%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 327.50 | Previous Close: 6.39 | Adjusted PE: 0.73 | Yield: 0.49%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 327.50 | Previous Close: 7.81 | Adjusted PE: 0.73 | Yield: 0.30%
Underlying: TSM | Expiration: 16-Jan-26 | Strike: 330.00 | Previous Close: 7.80 | Adjusted PE: 0.74 | Yield: 0.59%
Underlying: TSM | Expiration: 23-Jan-26 | Strike: 330.00 | Previous Close: 9.20 | Adjusted PE: 0.74 | Yield: 0.35%
Underlying: TSM | Expiration: 30-Jan-26 | Strike: 330.00 | Previous Close: 10.84 | Adjusted PE: 0.74 | Yield: 0.25%
Underlying: NTES | Expiration: 16-Jan-26 | Strike: 145.00 | Previous Close: 1.90 | Adjusted PE: 1.90 | Yield: 0.33%
Underlying: COP | Expiration: 16-Jan-26 | Strike: 95.00 | Previous Close: 1.09 | Adjusted PE: 5.24 | Yield: 0.28%
Underlying: COP | Expiration: 23-Jan-26 | Strike: 95.00 | Previous Close: 1.77 | Adjusted PE: 5.24 | Yield: 0.23%
Underlying: ALKS | Expiration: 16-Jan-26 | Strike: 29.00 | Previous Close: 0.45 | Adjusted PE: 7.60 | Yield: 0.38%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 755.00 | Previous Close: 7.50 | Adjusted PE: 8.35 | Yield: 0.25%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 760.00 | Previous Close: 7.91 | Adjusted PE: 8.41 | Yield: 0.26%
Underlying: LNTH | Expiration: 16-Jan-26 | Strike: 62.50 | Previous Close: 0.60 | Adjusted PE: 8.42 | Yield: 0.24%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 765.00 | Previous Close: 13.00 | Adjusted PE: 8.47 | Yield: 0.43%
Underlying: LRN | Expiration: 20-Feb-26 | Strike: 65.00 | Previous Close: 4.30 | Adjusted PE: 8.53 | Yield: 0.24%
Underlying: ON | Expiration: 16-Jan-26 | Strike: 57.00 | Previous Close: 0.55 | Adjusted PE: 8.57 | Yield: 0.24%
Underlying: ON | Expiration: 16-Jan-26 | Strike: 58.00 | Previous Close: 0.98 | Adjusted PE: 8.72 | Yield: 0.42%
Underlying: ON | Expiration: 23-Jan-26 | Strike: 58.00 | Previous Close: 1.41 | Adjusted PE: 8.72 | Yield: 0.30%
Underlying: ON | Expiration: 06-Feb-26 | Strike: 58.00 | Previous Close: 2.80 | Adjusted PE: 8.72 | Yield: 0.27%
Underlying: XOM | Expiration: 16-Jan-26 | Strike: 124.00 | Previous Close: 1.27 | Adjusted PE: 9.04 | Yield: 0.25%
Underlying: ACLS | Expiration: 16-Jan-26 | Strike: 95.00 | Previous Close: 1.80 | Adjusted PE: 9.75 | Yield: 0.47%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 49.00 | Previous Close: 0.65 | Adjusted PE: 11.13 | Yield: 0.33%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 50.00 | Previous Close: 0.70 | Adjusted PE: 11.36 | Yield: 0.35%
Underlying: ACMR | Expiration: 20-Feb-26 | Strike: 50.00 | Previous Close: 3.50 | Adjusted PE: 11.36 | Yield: 0.26%
Underlying: ALGN | Expiration: 16-Jan-26 | Strike: 140.00 | Previous Close: 2.40 | Adjusted PE: 11.65 | Yield: 0.43%
Underlying: META | Expiration: 16-Jan-26 | Strike: 640.00 | Previous Close: 6.62 | Adjusted PE: 11.66 | Yield: 0.26%
Underlying: UTHR | Expiration: 16-Jan-26 | Strike: 470.00 | Previous Close: 7.52 | Adjusted PE: 11.86 | Yield: 0.40%
Underlying: ISSC | Expiration: 16-Jan-26 | Strike: 17.50 | Previous Close: 0.20 | Adjusted PE: 11.94 | Yield: 0.27%
Underlying: UTHR | Expiration: 16-Jan-26 | Strike: 480.00 | Previous Close: 8.40 | Adjusted PE: 12.11 | Yield: 0.44%
Underlying: ALGN | Expiration: 16-Jan-26 | Strike: 170.00 | Previous Close: 2.54 | Adjusted PE: 14.15 | Yield: 0.37%
Underlying: ALGN | Expiration: 30-Jan-26 | Strike: 170.00 | Previous Close: 5.53 | Adjusted PE: 14.15 | Yield: 0.25%
Underlying: ALGN | Expiration: 20-Feb-26 | Strike: 170.00 | Previous Close: 11.40 | Adjusted PE: 14.15 | Yield: 0.25%
Underlying: ALGN | Expiration: 23-Jan-26 | Strike: 170.00 | Previous Close: 3.18 | Adjusted PE: 14.15 | Yield: 0.23%
Underlying: CPRX | Expiration: 16-Jan-26 | Strike: 22.50 | Previous Close: 0.25 | Adjusted PE: 15.87 | Yield: 0.27%
Underlying: MPWR | Expiration: 16-Jan-26 | Strike: 930.00 | Previous Close: 11.00 | Adjusted PE: 20.12 | Yield: 0.30%
Underlying: MPWR | Expiration: 16-Jan-26 | Strike: 940.00 | Previous Close: 10.07 | Adjusted PE: 20.33 | Yield: 0.27%
Underlying: GOOGL | Expiration: 16-Jan-26 | Strike: 330.00 | Previous Close: 3.25 | Adjusted PE: 20.34 | Yield: 0.25%
Underlying: WST | Expiration: 16-Jan-26 | Strike: 260.00 | Previous Close: 2.50 | Adjusted PE: 20.41 | Yield: 0.24%
