Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-12-18T04:31:51.149501100
Total Options: 153

These are tier 1 options:
Underlying: ALKS | Expiration: 19-Dec-25 | Strike: 28.00 | Previous Close: 0.55 | Adjusted PE: 7.34 | Yield: 0.96%
Underlying: REGN | Expiration: 19-Dec-25 | Strike: 732.50 | Previous Close: 3.63 | Adjusted PE: 8.11 | Yield: 0.25%
Underlying: REGN | Expiration: 19-Dec-25 | Strike: 740.00 | Previous Close: 4.46 | Adjusted PE: 8.19 | Yield: 0.30%
Underlying: XOM | Expiration: 19-Dec-25 | Strike: 117.00 | Previous Close: 0.66 | Adjusted PE: 8.53 | Yield: 0.28%
Underlying: META | Expiration: 19-Dec-25 | Strike: 640.00 | Previous Close: 3.00 | Adjusted PE: 11.66 | Yield: 0.23%
Underlying: META | Expiration: 19-Dec-25 | Strike: 642.50 | Previous Close: 3.60 | Adjusted PE: 11.70 | Yield: 0.28%
Underlying: META | Expiration: 19-Dec-25 | Strike: 645.00 | Previous Close: 4.35 | Adjusted PE: 11.75 | Yield: 0.34%
Underlying: META | Expiration: 19-Dec-25 | Strike: 647.50 | Previous Close: 5.55 | Adjusted PE: 11.80 | Yield: 0.43%
Underlying: META | Expiration: 26-Dec-25 | Strike: 647.50 | Previous Close: 9.49 | Adjusted PE: 11.80 | Yield: 0.24%
Underlying: ALGN | Expiration: 19-Dec-25 | Strike: 157.50 | Previous Close: 2.07 | Adjusted PE: 13.11 | Yield: 0.65%
Underlying: ALGN | Expiration: 19-Dec-25 | Strike: 160.00 | Previous Close: 1.70 | Adjusted PE: 13.32 | Yield: 0.53%
Underlying: ALGN | Expiration: 02-Jan-26 | Strike: 160.00 | Previous Close: 3.98 | Adjusted PE: 13.32 | Yield: 0.25%
Underlying: MPWR | Expiration: 19-Dec-25 | Strike: 880.00 | Previous Close: 4.60 | Adjusted PE: 19.04 | Yield: 0.26%
Underlying: MPWR | Expiration: 19-Dec-25 | Strike: 890.00 | Previous Close: 7.20 | Adjusted PE: 19.25 | Yield: 0.40%
Underlying: MPWR | Expiration: 19-Dec-25 | Strike: 900.00 | Previous Close: 9.27 | Adjusted PE: 19.47 | Yield: 0.51%
Underlying: MPWR | Expiration: 16-Jan-26 | Strike: 910.00 | Previous Close: 42.20 | Adjusted PE: 19.68 | Yield: 0.23%
Underlying: INTU | Expiration: 19-Dec-25 | Strike: 650.00 | Previous Close: 3.90 | Adjusted PE: 26.58 | Yield: 0.30%
Underlying: INTU | Expiration: 19-Dec-25 | Strike: 660.00 | Previous Close: 3.75 | Adjusted PE: 26.99 | Yield: 0.28%
Underlying: NVMI | Expiration: 19-Dec-25 | Strike: 300.00 | Previous Close: 2.20 | Adjusted PE: 30.98 | Yield: 0.37%
These are tier 2 options:
Underlying: REGN | Expiration: 19-Dec-25 | Strike: 540.00 | Previous Close: 2.40 | Adjusted PE: 5.98 | Yield: 0.22%
Underlying: REGN | Expiration: 26-Dec-25 | Strike: 740.00 | Previous Close: 8.90 | Adjusted PE: 8.19 | Yield: 0.20%
Underlying: META | Expiration: 26-Dec-25 | Strike: 645.00 | Previous Close: 8.45 | Adjusted PE: 11.75 | Yield: 0.22%
Underlying: INTU | Expiration: 19-Dec-25 | Strike: 657.50 | Previous Close: 3.00 | Adjusted PE: 26.89 | Yield: 0.23%
These are tier 3 options:
Underlying: REGN | Expiration: 19-Dec-25 | Strike: 735.00 | Previous Close: 2.62 | Adjusted PE: 8.13 | Yield: 0.18%
Underlying: REGN | Expiration: 19-Dec-25 | Strike: 737.50 | Previous Close: 2.50 | Adjusted PE: 8.16 | Yield: 0.17%
Underlying: REGN | Expiration: 16-Jan-26 | Strike: 745.00 | Previous Close: 25.70 | Adjusted PE: 8.24 | Yield: 0.17%
Underlying: FSLR | Expiration: 02-Jan-26 | Strike: 235.00 | Previous Close: 3.80 | Adjusted PE: 8.40 | Yield: 0.16%
Underlying: FSLR | Expiration: 02-Jan-26 | Strike: 237.50 | Previous Close: 3.95 | Adjusted PE: 8.49 | Yield: 0.17%
Underlying: XOM | Expiration: 26-Dec-25 | Strike: 117.00 | Previous Close: 1.13 | Adjusted PE: 8.53 | Yield: 0.16%
Underlying: FSLR | Expiration: 26-Dec-25 | Strike: 240.00 | Previous Close: 3.51 | Adjusted PE: 8.57 | Yield: 0.24%
Underlying: FSLR | Expiration: 19-Dec-25 | Strike: 240.00 | Previous Close: 0.88 | Adjusted PE: 8.57 | Yield: 0.18%
Underlying: FSLR | Expiration: 16-Jan-26 | Strike: 240.00 | Previous Close: 8.10 | Adjusted PE: 8.57 | Yield: 0.17%
Underlying: FSLR | Expiration: 26-Dec-25 | Strike: 242.50 | Previous Close: 3.05 | Adjusted PE: 8.66 | Yield: 0.21%
Underlying: FSLR | Expiration: 02-Jan-26 | Strike: 242.50 | Previous Close: 5.00 | Adjusted PE: 8.66 | Yield: 0.21%
Underlying: FSLR | Expiration: 19-Dec-25 | Strike: 242.50 | Previous Close: 0.92 | Adjusted PE: 8.66 | Yield: 0.19%
Underlying: FSLR | Expiration: 19-Dec-25 | Strike: 245.00 | Previous Close: 1.50 | Adjusted PE: 8.75 | Yield: 0.30%
Underlying: FSLR | Expiration: 26-Dec-25 | Strike: 245.00 | Previous Close: 4.07 | Adjusted PE: 8.75 | Yield: 0.28%
Underlying: FSLR | Expiration: 09-Jan-26 | Strike: 245.00 | Previous Close: 8.90 | Adjusted PE: 8.75 | Yield: 0.24%
Underlying: FSLR | Expiration: 02-Jan-26 | Strike: 245.00 | Previous Close: 4.45 | Adjusted PE: 8.75 | Yield: 0.18%
Underlying: FSLR | Expiration: 19-Dec-25 | Strike: 247.50 | Previous Close: 1.99 | Adjusted PE: 8.84 | Yield: 0.40%
Underlying: FSLR | Expiration: 26-Dec-25 | Strike: 247.50 | Previous Close: 3.44 | Adjusted PE: 8.84 | Yield: 0.23%
Underlying: FSLR | Expiration: 02-Jan-26 | Strike: 247.50 | Previous Close: 4.58 | Adjusted PE: 8.84 | Yield: 0.19%
Underlying: FSLR | Expiration: 19-Dec-25 | Strike: 250.00 | Previous Close: 3.04 | Adjusted PE: 8.93 | Yield: 0.61%
Underlying: FSLR | Expiration: 26-Dec-25 | Strike: 250.00 | Previous Close: 6.11 | Adjusted PE: 8.93 | Yield: 0.41%
Underlying: FSLR | Expiration: 02-Jan-26 | Strike: 250.00 | Previous Close: 7.90 | Adjusted PE: 8.93 | Yield: 0.32%
Underlying: FSLR | Expiration: 16-Jan-26 | Strike: 250.00 | Previous Close: 12.63 | Adjusted PE: 8.93 | Yield: 0.25%
Underlying: FSLR | Expiration: 09-Jan-26 | Strike: 250.00 | Previous Close: 8.22 | Adjusted PE: 8.93 | Yield: 0.22%
Underlying: FSLR | Expiration: 30-Jan-26 | Strike: 250.00 | Previous Close: 15.00 | Adjusted PE: 8.93 | Yield: 0.21%
Underlying: FSLR | Expiration: 20-Feb-26 | Strike: 250.00 | Previous Close: 18.99 | Adjusted PE: 8.93 | Yield: 0.18%
Underlying: FSLR | Expiration: 19-Dec-25 | Strike: 252.50 | Previous Close: 3.77 | Adjusted PE: 9.02 | Yield: 0.75%
Underlying: FSLR | Expiration: 26-Dec-25 | Strike: 252.50 | Previous Close: 7.95 | Adjusted PE: 9.02 | Yield: 0.52%
Underlying: FSLR | Expiration: 02-Jan-26 | Strike: 252.50 | Previous Close: 7.86 | Adjusted PE: 9.02 | Yield: 0.31%
Underlying: META | Expiration: 19-Dec-25 | Strike: 637.50 | Previous Close: 2.36 | Adjusted PE: 11.61 | Yield: 0.18%
Underlying: META | Expiration: 26-Dec-25 | Strike: 640.00 | Previous Close: 6.60 | Adjusted PE: 11.66 | Yield: 0.17%
Underlying: META | Expiration: 26-Dec-25 | Strike: 642.50 | Previous Close: 7.25 | Adjusted PE: 11.70 | Yield: 0.19%
Underlying: META | Expiration: 02-Jan-26 | Strike: 645.00 | Previous Close: 11.02 | Adjusted PE: 11.75 | Yield: 0.17%
Underlying: META | Expiration: 02-Jan-26 | Strike: 647.50 | Previous Close: 10.78 | Adjusted PE: 11.80 | Yield: 0.17%
Underlying: ALGN | Expiration: 16-Jan-26 | Strike: 160.00 | Previous Close: 5.80 | Adjusted PE: 13.32 | Yield: 0.18%
Underlying: MPWR | Expiration: 19-Dec-25 | Strike: 870.00 | Previous Close: 2.80 | Adjusted PE: 18.82 | Yield: 0.16%
Underlying: MPWR | Expiration: 16-Jan-26 | Strike: 890.00 | Previous Close: 33.30 | Adjusted PE: 19.25 | Yield: 0.19%
Underlying: MPWR | Expiration: 16-Jan-26 | Strike: 900.00 | Previous Close: 29.40 | Adjusted PE: 19.47 | Yield: 0.16%
Underlying: INTU | Expiration: 19-Dec-25 | Strike: 655.00 | Previous Close: 2.20 | Adjusted PE: 26.78 | Yield: 0.17%
Underlying: INTU | Expiration: 26-Dec-25 | Strike: 657.50 | Previous Close: 6.40 | Adjusted PE: 26.89 | Yield: 0.16%
Underlying: NVMI | Expiration: 16-Jan-26 | Strike: 290.00 | Previous Close: 10.50 | Adjusted PE: 29.95 | Yield: 0.18%
Underlying: CSW | Expiration: 16-Jan-26 | Strike: 310.00 | Previous Close: 10.11 | Adjusted PE: 31.96 | Yield: 0.16%
These are tier 4 options:
Underlying: NFLX | Expiration: 19-Dec-25 | Strike: 17.00 | Previous Close: 0.06 | Adjusted PE: 0.62 | Yield: 0.15%
Underlying: NFLX | Expiration: 19-Dec-25 | Strike: 17.50 | Previous Close: 0.07 | Adjusted PE: 0.64 | Yield: 0.17%
Underlying: NFLX | Expiration: 19-Dec-25 | Strike: 19.50 | Previous Close: 0.08 | Adjusted PE: 0.71 | Yield: 0.18%
Underlying: NFLX | Expiration: 19-Dec-25 | Strike: 20.00 | Previous Close: 0.10 | Adjusted PE: 0.73 | Yield: 0.23%
Underlying: NVO | Expiration: 02-Jan-26 | Strike: 46.00 | Previous Close: 0.61 | Adjusted PE: 1.02 | Yield: 0.13%
Underlying: NVO | Expiration: 26-Dec-25 | Strike: 46.50 | Previous Close: 0.50 | Adjusted PE: 1.04 | Yield: 0.18%
Underlying: NVO | Expiration: 19-Dec-25 | Strike: 46.50 | Previous Close: 0.17 | Adjusted PE: 1.04 | Yield: 0.17%
Underlying: NVO | Expiration: 02-Jan-26 | Strike: 46.50 | Previous Close: 0.74 | Adjusted PE: 1.04 | Yield: 0.16%
Underlying: NVO | Expiration: 19-Dec-25 | Strike: 47.00 | Previous Close: 0.30 | Adjusted PE: 1.05 | Yield: 0.31%
Underlying: NVO | Expiration: 26-Dec-25 | Strike: 47.00 | Previous Close: 0.66 | Adjusted PE: 1.05 | Yield: 0.23%
Underlying: NVO | Expiration: 02-Jan-26 | Strike: 47.00 | Previous Close: 1.00 | Adjusted PE: 1.05 | Yield: 0.21%
Underlying: NVO | Expiration: 09-Jan-26 | Strike: 47.00 | Previous Close: 1.28 | Adjusted PE: 1.05 | Yield: 0.18%
Underlying: NVO | Expiration: 23-Jan-26 | Strike: 47.00 | Previous Close: 1.70 | Adjusted PE: 1.05 | Yield: 0.15%
Underlying: NVO | Expiration: 30-Jan-26 | Strike: 47.00 | Previous Close: 1.82 | Adjusted PE: 1.05 | Yield: 0.13%
