Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-11T05:24:51.492826100
Total Options: 87

These are tier 1 options:
Underlying: TSM | Expiration: 14-Nov-25 | Strike: 292.50 | Previous Close: 3.75 | Adjusted PE: 0.65 | Yield: 0.32%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 292.50 | Previous Close: 6.50 | Adjusted PE: 0.65 | Yield: 0.25%
Underlying: TSM | Expiration: 14-Nov-25 | Strike: 295.00 | Previous Close: 4.39 | Adjusted PE: 0.66 | Yield: 0.37%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 295.00 | Previous Close: 7.50 | Adjusted PE: 0.66 | Yield: 0.28%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 295.00 | Previous Close: 9.12 | Adjusted PE: 0.66 | Yield: 0.24%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 135.00 | Previous Close: 3.30 | Adjusted PE: 1.76 | Yield: 0.27%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 140.00 | Previous Close: 5.40 | Adjusted PE: 1.83 | Yield: 0.43%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 25.00 | Previous Close: 0.74 | Adjusted PE: 4.36 | Yield: 0.32%
Underlying: SMLR | Expiration: 19-Dec-25 | Strike: 25.00 | Previous Close: 1.90 | Adjusted PE: 4.36 | Yield: 0.27%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 87.50 | Previous Close: 1.86 | Adjusted PE: 4.82 | Yield: 0.24%
Underlying: COP | Expiration: 14-Nov-25 | Strike: 88.00 | Previous Close: 1.04 | Adjusted PE: 4.85 | Yield: 0.29%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 88.00 | Previous Close: 2.10 | Adjusted PE: 4.85 | Yield: 0.26%
Underlying: SMLR | Expiration: 21-Nov-25 | Strike: 28.00 | Previous Close: 1.90 | Adjusted PE: 4.88 | Yield: 0.75%
Underlying: LNTH | Expiration: 21-Nov-25 | Strike: 50.00 | Previous Close: 1.95 | Adjusted PE: 6.73 | Yield: 0.43%
Underlying: ALKS | Expiration: 21-Nov-25 | Strike: 26.00 | Previous Close: 1.11 | Adjusted PE: 6.81 | Yield: 0.47%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 30.00 | Previous Close: 0.70 | Adjusted PE: 6.82 | Yield: 0.26%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 30.00 | Previous Close: 2.02 | Adjusted PE: 6.82 | Yield: 0.24%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 31.00 | Previous Close: 0.85 | Adjusted PE: 7.04 | Yield: 0.30%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 47.00 | Previous Close: 1.13 | Adjusted PE: 7.06 | Yield: 0.27%
Underlying: ON | Expiration: 14-Nov-25 | Strike: 47.00 | Previous Close: 0.50 | Adjusted PE: 7.06 | Yield: 0.26%
