Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-12-04T04:42:32.236523200
Total Options: 80

These are tier 1 options:
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 292.50 | Previous Close: 1.93 | Adjusted PE: 0.65 | Yield: 0.33%
Underlying: TSM | Expiration: 12-Dec-25 | Strike: 292.50 | Previous Close: 5.20 | Adjusted PE: 0.65 | Yield: 0.25%
Underlying: TSM | Expiration: 05-Dec-25 | Strike: 295.00 | Previous Close: 2.75 | Adjusted PE: 0.66 | Yield: 0.46%
Underlying: TSM | Expiration: 12-Dec-25 | Strike: 295.00 | Previous Close: 6.70 | Adjusted PE: 0.66 | Yield: 0.32%
Underlying: TSM | Expiration: 19-Dec-25 | Strike: 295.00 | Previous Close: 8.70 | Adjusted PE: 0.66 | Yield: 0.25%
Underlying: NTES | Expiration: 19-Dec-25 | Strike: 140.00 | Previous Close: 4.48 | Adjusted PE: 1.83 | Yield: 0.27%
Underlying: COP | Expiration: 05-Dec-25 | Strike: 91.00 | Previous Close: 0.54 | Adjusted PE: 5.02 | Yield: 0.29%
Underlying: ITRN | Expiration: 19-Dec-25 | Strike: 30.00 | Previous Close: 4.72 | Adjusted PE: 6.99 | Yield: 1.31%
Underlying: ITRN | Expiration: 16-Jan-26 | Strike: 30.00 | Previous Close: 4.80 | Adjusted PE: 6.99 | Yield: 0.53%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 33.00 | Previous Close: 1.60 | Adjusted PE: 7.50 | Yield: 0.40%
Underlying: ACMR | Expiration: 16-Jan-26 | Strike: 33.00 | Previous Close: 2.77 | Adjusted PE: 7.50 | Yield: 0.28%
Underlying: REGN | Expiration: 05-Dec-25 | Strike: 715.00 | Previous Close: 3.71 | Adjusted PE: 7.91 | Yield: 0.26%
Underlying: REGN | Expiration: 05-Dec-25 | Strike: 720.00 | Previous Close: 5.00 | Adjusted PE: 7.97 | Yield: 0.35%
Underlying: ON | Expiration: 19-Dec-25 | Strike: 54.00 | Previous Close: 1.73 | Adjusted PE: 8.11 | Yield: 0.27%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 56.00 | Previous Close: 0.55 | Adjusted PE: 8.42 | Yield: 0.48%
Underlying: ON | Expiration: 26-Dec-25 | Strike: 56.00 | Previous Close: 2.67 | Adjusted PE: 8.42 | Yield: 0.30%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 56.00 | Previous Close: 1.17 | Adjusted PE: 8.42 | Yield: 0.30%
Underlying: ON | Expiration: 19-Dec-25 | Strike: 56.00 | Previous Close: 1.70 | Adjusted PE: 8.42 | Yield: 0.25%
Underlying: ON | Expiration: 05-Dec-25 | Strike: 57.00 | Previous Close: 0.91 | Adjusted PE: 8.57 | Yield: 0.79%
Underlying: ON | Expiration: 12-Dec-25 | Strike: 57.00 | Previous Close: 1.44 | Adjusted PE: 8.57 | Yield: 0.36%
Underlying: ON | Expiration: 19-Dec-25 | Strike: 57.00 | Previous Close: 2.13 | Adjusted PE: 8.57 | Yield: 0.31%
Underlying: ON | Expiration: 26-Dec-25 | Strike: 57.00 | Previous Close: 2.42 | Adjusted PE: 8.57 | Yield: 0.26%
Underlying: META | Expiration: 05-Dec-25 | Strike: 635.00 | Previous Close: 3.31 | Adjusted PE: 11.57 | Yield: 0.26%
Underlying: META | Expiration: 05-Dec-25 | Strike: 637.50 | Previous Close: 4.21 | Adjusted PE: 11.61 | Yield: 0.33%
Underlying: ALGN | Expiration: 12-Dec-25 | Strike: 152.50 | Previous Close: 2.65 | Adjusted PE: 12.69 | Yield: 0.25%
Underlying: ALGN | Expiration: 05-Dec-25 | Strike: 152.50 | Previous Close: 0.74 | Adjusted PE: 12.69 | Yield: 0.24%
Underlying: ALGN | Expiration: 05-Dec-25 | Strike: 155.00 | Previous Close: 1.81 | Adjusted PE: 12.90 | Yield: 0.58%
Underlying: ALGN | Expiration: 12-Dec-25 | Strike: 155.00 | Previous Close: 3.40 | Adjusted PE: 12.90 | Yield: 0.31%
Underlying: ALGN | Expiration: 19-Dec-25 | Strike: 155.00 | Previous Close: 4.69 | Adjusted PE: 12.90 | Yield: 0.25%
Underlying: SNPS | Expiration: 12-Dec-25 | Strike: 422.50 | Previous Close: 7.67 | Adjusted PE: 14.74 | Yield: 0.26%
Underlying: SNPS | Expiration: 12-Dec-25 | Strike: 425.00 | Previous Close: 8.00 | Adjusted PE: 14.83 | Yield: 0.27%
Underlying: SNPS | Expiration: 12-Dec-25 | Strike: 435.00 | Previous Close: 11.71 | Adjusted PE: 15.18 | Yield: 0.38%
Underlying: SNPS | Expiration: 12-Dec-25 | Strike: 440.00 | Previous Close: 9.02 | Adjusted PE: 15.35 | Yield: 0.29%
Underlying: SNPS | Expiration: 19-Dec-25 | Strike: 440.00 | Previous Close: 12.60 | Adjusted PE: 15.35 | Yield: 0.24%
