Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2026-01-27T03:56:45.596126600
Total Options: 151

These are tier 1 options:
Underlying: UMC | Expiration: 20-Feb-26 | Strike: 11.00 | Previous Close: 0.63 | Adjusted PE: 0.18 | Yield: 0.31%
Underlying: TSM | Expiration: 30-Jan-26 | Strike: 330.00 | Previous Close: 4.14 | Adjusted PE: 0.74 | Yield: 0.31%
Underlying: TSM | Expiration: 30-Jan-26 | Strike: 332.50 | Previous Close: 5.20 | Adjusted PE: 0.74 | Yield: 0.39%
Underlying: TSM | Expiration: 06-Feb-26 | Strike: 332.50 | Previous Close: 7.18 | Adjusted PE: 0.74 | Yield: 0.24%
Underlying: COP | Expiration: 06-Feb-26 | Strike: 91.00 | Previous Close: 2.14 | Adjusted PE: 5.02 | Yield: 0.26%
Underlying: COP | Expiration: 30-Jan-26 | Strike: 98.00 | Previous Close: 1.14 | Adjusted PE: 5.40 | Yield: 0.29%
Underlying: COP | Expiration: 06-Feb-26 | Strike: 98.00 | Previous Close: 2.16 | Adjusted PE: 5.40 | Yield: 0.24%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 710.00 | Previous Close: 6.65 | Adjusted PE: 7.86 | Yield: 0.23%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 720.00 | Previous Close: 7.36 | Adjusted PE: 7.97 | Yield: 0.26%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 725.00 | Previous Close: 10.30 | Adjusted PE: 8.02 | Yield: 0.36%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 730.00 | Previous Close: 10.48 | Adjusted PE: 8.08 | Yield: 0.36%
Underlying: REGN | Expiration: 06-Feb-26 | Strike: 735.00 | Previous Close: 15.62 | Adjusted PE: 8.13 | Yield: 0.24%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 740.00 | Previous Close: 12.00 | Adjusted PE: 8.19 | Yield: 0.41%
Underlying: REGN | Expiration: 06-Feb-26 | Strike: 740.00 | Previous Close: 17.52 | Adjusted PE: 8.19 | Yield: 0.26%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 745.00 | Previous Close: 14.30 | Adjusted PE: 8.24 | Yield: 0.48%
Underlying: REGN | Expiration: 30-Jan-26 | Strike: 750.00 | Previous Close: 17.00 | Adjusted PE: 8.30 | Yield: 0.57%
Underlying: REGN | Expiration: 06-Feb-26 | Strike: 750.00 | Previous Close: 21.00 | Adjusted PE: 8.30 | Yield: 0.31%
Underlying: REGN | Expiration: 06-Feb-26 | Strike: 755.00 | Previous Close: 23.20 | Adjusted PE: 8.35 | Yield: 0.34%
Underlying: REGN | Expiration: 20-Feb-26 | Strike: 755.00 | Previous Close: 31.70 | Adjusted PE: 8.35 | Yield: 0.23%
