Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-11-17T04:51:49.790499
Total Options: 77

These are tier 1 options:
Underlying: UMC | Expiration: 21-Nov-25 | Strike: 6.00 | Previous Close: 0.10 | Adjusted PE: 0.10 | Yield: 0.30%
Underlying: UMC | Expiration: 21-Nov-25 | Strike: 7.00 | Previous Close: 0.11 | Adjusted PE: 0.12 | Yield: 0.29%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 277.50 | Previous Close: 3.63 | Adjusted PE: 0.62 | Yield: 0.26%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 280.00 | Previous Close: 4.40 | Adjusted PE: 0.63 | Yield: 0.31%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 280.00 | Previous Close: 5.90 | Adjusted PE: 0.63 | Yield: 0.23%
Underlying: TSM | Expiration: 21-Nov-25 | Strike: 282.50 | Previous Close: 5.10 | Adjusted PE: 0.63 | Yield: 0.36%
Underlying: TSM | Expiration: 28-Nov-25 | Strike: 282.50 | Previous Close: 7.22 | Adjusted PE: 0.63 | Yield: 0.28%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 130.00 | Previous Close: 1.55 | Adjusted PE: 1.70 | Yield: 0.24%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 135.00 | Previous Close: 2.70 | Adjusted PE: 1.76 | Yield: 0.40%
Underlying: NTES | Expiration: 21-Nov-25 | Strike: 140.00 | Previous Close: 4.70 | Adjusted PE: 1.83 | Yield: 0.67%
Underlying: COP | Expiration: 28-Nov-25 | Strike: 89.00 | Previous Close: 1.99 | Adjusted PE: 4.91 | Yield: 0.25%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 90.00 | Previous Close: 1.15 | Adjusted PE: 4.96 | Yield: 0.25%
Underlying: COP | Expiration: 21-Nov-25 | Strike: 91.00 | Previous Close: 1.65 | Adjusted PE: 5.02 | Yield: 0.36%
Underlying: COP | Expiration: 28-Nov-25 | Strike: 91.00 | Previous Close: 2.30 | Adjusted PE: 5.02 | Yield: 0.28%
Underlying: LNTH | Expiration: 21-Nov-25 | Strike: 50.00 | Previous Close: 0.86 | Adjusted PE: 6.73 | Yield: 0.34%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 45.00 | Previous Close: 0.60 | Adjusted PE: 6.76 | Yield: 0.26%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 30.00 | Previous Close: 0.65 | Adjusted PE: 6.82 | Yield: 0.43%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 30.00 | Previous Close: 1.90 | Adjusted PE: 6.82 | Yield: 0.26%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 46.00 | Previous Close: 0.87 | Adjusted PE: 6.91 | Yield: 0.37%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 46.00 | Previous Close: 1.12 | Adjusted PE: 6.91 | Yield: 0.27%
Underlying: ON | Expiration: 21-Nov-25 | Strike: 46.50 | Previous Close: 1.12 | Adjusted PE: 6.99 | Yield: 0.48%
Underlying: ON | Expiration: 28-Nov-25 | Strike: 46.50 | Previous Close: 1.10 | Adjusted PE: 6.99 | Yield: 0.26%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 31.00 | Previous Close: 0.90 | Adjusted PE: 7.04 | Yield: 0.57%
Underlying: ACMR | Expiration: 19-Dec-25 | Strike: 31.00 | Previous Close: 2.27 | Adjusted PE: 7.04 | Yield: 0.30%
Underlying: ALKS | Expiration: 21-Nov-25 | Strike: 27.00 | Previous Close: 0.54 | Adjusted PE: 7.07 | Yield: 0.39%
Underlying: ALKS | Expiration: 21-Nov-25 | Strike: 28.00 | Previous Close: 0.40 | Adjusted PE: 7.34 | Yield: 0.28%
Underlying: REGN | Expiration: 21-Nov-25 | Strike: 685.00 | Previous Close: 10.12 | Adjusted PE: 7.58 | Yield: 0.30%
Underlying: REGN | Expiration: 28-Nov-25 | Strike: 685.00 | Previous Close: 17.70 | Adjusted PE: 7.58 | Yield: 0.29%
Underlying: ALKS | Expiration: 21-Nov-25 | Strike: 29.00 | Previous Close: 0.65 | Adjusted PE: 7.60 | Yield: 0.44%
Underlying: ALKS | Expiration: 19-Dec-25 | Strike: 29.00 | Previous Close: 1.85 | Adjusted PE: 7.60 | Yield: 0.26%
Underlying: ACLS | Expiration: 21-Nov-25 | Strike: 80.00 | Previous Close: 1.60 | Adjusted PE: 8.21 | Yield: 0.40%
Underlying: META | Expiration: 21-Nov-25 | Strike: 602.50 | Previous Close: 7.83 | Adjusted PE: 10.98 | Yield: 0.26%
Underlying: META | Expiration: 21-Nov-25 | Strike: 605.00 | Previous Close: 8.70 | Adjusted PE: 11.02 | Yield: 0.29%
Underlying: META | Expiration: 21-Nov-25 | Strike: 607.50 | Previous Close: 9.73 | Adjusted PE: 11.07 | Yield: 0.32%
Underlying: META | Expiration: 28-Nov-25 | Strike: 607.50 | Previous Close: 13.08 | Adjusted PE: 11.07 | Yield: 0.24%
