Put Option Report - Option Scanner Revenue Data Crunch
Timestamp: 2025-09-19T04:35:17.814086200
Total Options: 85

These are tier 1 options:
Underlying: TSM | Expiration: 19-Sep-25 | Strike: 265.00 | Previous Close: 1.01 | Adjusted PE: 0.59 | Yield: 0.38%
Underlying: TSM | Expiration: 26-Sep-25 | Strike: 265.00 | Previous Close: 3.91 | Adjusted PE: 0.59 | Yield: 0.25%
Underlying: TSM | Expiration: 19-Sep-25 | Strike: 267.50 | Previous Close: 1.65 | Adjusted PE: 0.59 | Yield: 0.61%
Underlying: TSM | Expiration: 26-Sep-25 | Strike: 267.50 | Previous Close: 4.70 | Adjusted PE: 0.59 | Yield: 0.29%
Underlying: TSM | Expiration: 03-Oct-25 | Strike: 267.50 | Previous Close: 6.90 | Adjusted PE: 0.59 | Yield: 0.23%
Underlying: NTES | Expiration: 19-Sep-25 | Strike: 150.00 | Previous Close: 0.38 | Adjusted PE: 1.96 | Yield: 0.25%
Underlying: NEM | Expiration: 19-Sep-25 | Strike: 22.50 | Previous Close: 0.08 | Adjusted PE: 3.72 | Yield: 0.31%
Underlying: ON | Expiration: 19-Sep-25 | Strike: 31.00 | Previous Close: 0.15 | Adjusted PE: 4.66 | Yield: 0.45%
Underlying: AMAT | Expiration: 19-Sep-25 | Strike: 65.00 | Previous Close: 0.33 | Adjusted PE: 4.67 | Yield: 0.49%
Underlying: ON | Expiration: 19-Sep-25 | Strike: 32.00 | Previous Close: 0.30 | Adjusted PE: 4.81 | Yield: 0.91%
Underlying: SMLR | Expiration: 19-Sep-25 | Strike: 28.00 | Previous Close: 0.11 | Adjusted PE: 4.88 | Yield: 0.36%
Underlying: AMAT | Expiration: 19-Sep-25 | Strike: 70.00 | Previous Close: 0.38 | Adjusted PE: 5.03 | Yield: 0.53%
Underlying: SMLR | Expiration: 19-Sep-25 | Strike: 29.00 | Previous Close: 0.30 | Adjusted PE: 5.06 | Yield: 1.00%
Underlying: SMLR | Expiration: 17-Oct-25 | Strike: 29.00 | Previous Close: 2.18 | Adjusted PE: 5.06 | Yield: 0.36%
Underlying: COP | Expiration: 19-Sep-25 | Strike: 92.50 | Previous Close: 0.23 | Adjusted PE: 5.10 | Yield: 0.24%
Underlying: XOM | Expiration: 19-Sep-25 | Strike: 70.00 | Previous Close: 0.70 | Adjusted PE: 5.10 | Yield: 0.99%
Underlying: ON | Expiration: 19-Sep-25 | Strike: 34.00 | Previous Close: 0.22 | Adjusted PE: 5.11 | Yield: 0.62%
Underlying: COP | Expiration: 19-Sep-25 | Strike: 93.00 | Previous Close: 0.63 | Adjusted PE: 5.13 | Yield: 0.67%
Underlying: COP | Expiration: 26-Sep-25 | Strike: 93.00 | Previous Close: 1.35 | Adjusted PE: 5.13 | Yield: 0.24%
Underlying: ON | Expiration: 19-Sep-25 | Strike: 36.00 | Previous Close: 0.15 | Adjusted PE: 5.41 | Yield: 0.39%
Underlying: ON | Expiration: 19-Sep-25 | Strike: 37.00 | Previous Close: 0.25 | Adjusted PE: 5.56 | Yield: 0.65%
Underlying: INMD | Expiration: 19-Sep-25 | Strike: 14.00 | Previous Close: 0.05 | Adjusted PE: 5.78 | Yield: 0.29%
Underlying: INMD | Expiration: 19-Sep-25 | Strike: 15.00 | Previous Close: 0.12 | Adjusted PE: 6.20 | Yield: 0.73%
Underlying: REGN | Expiration: 19-Sep-25 | Strike: 567.50 | Previous Close: 3.50 | Adjusted PE: 6.28 | Yield: 0.62%
Underlying: REGN | Expiration: 26-Sep-25 | Strike: 570.00 | Previous Close: 8.70 | Adjusted PE: 6.31 | Yield: 0.25%
Underlying: ACMR | Expiration: 19-Sep-25 | Strike: 28.00 | Previous Close: 0.15 | Adjusted PE: 6.36 | Yield: 0.50%
Underlying: REGN | Expiration: 19-Sep-25 | Strike: 577.50 | Previous Close: 2.24 | Adjusted PE: 6.39 | Yield: 0.39%
Underlying: REGN | Expiration: 19-Sep-25 | Strike: 580.00 | Previous Close: 1.50 | Adjusted PE: 6.42 | Yield: 0.26%
Underlying: REGN | Expiration: 19-Sep-25 | Strike: 582.50 | Previous Close: 2.00 | Adjusted PE: 6.45 | Yield: 0.34%
Underlying: REGN | Expiration: 26-Sep-25 | Strike: 582.50 | Previous Close: 9.45 | Adjusted PE: 6.45 | Yield: 0.27%
Underlying: REGN | Expiration: 19-Sep-25 | Strike: 585.00 | Previous Close: 2.45 | Adjusted PE: 6.47 | Yield: 0.42%
Underlying: REGN | Expiration: 19-Sep-25 | Strike: 590.00 | Previous Close: 2.20 | Adjusted PE: 6.53 | Yield: 0.37%
Underlying: REGN | Expiration: 19-Sep-25 | Strike: 595.00 | Previous Close: 5.00 | Adjusted PE: 6.58 | Yield: 0.84%
Underlying: REGN | Expiration: 26-Sep-25 | Strike: 595.00 | Previous Close: 10.81 | Adjusted PE: 6.58 | Yield: 0.30%
Underlying: LNTH | Expiration: 19-Sep-25 | Strike: 50.00 | Previous Close: 0.28 | Adjusted PE: 6.73 | Yield: 0.54%
Underlying: ALKS | Expiration: 19-Sep-25 | Strike: 27.00 | Previous Close: 0.11 | Adjusted PE: 7.07 | Yield: 0.37%
Underlying: ACMR | Expiration: 19-Sep-25 | Strike: 32.00 | Previous Close: 0.18 | Adjusted PE: 7.27 | Yield: 0.53%
Underlying: ALKS | Expiration: 19-Sep-25 | Strike: 28.00 | Previous Close: 0.15 | Adjusted PE: 7.34 | Yield: 0.50%
Underlying: ACMR | Expiration: 19-Sep-25 | Strike: 33.00 | Previous Close: 0.15 | Adjusted PE: 7.50 | Yield: 0.42%
Underlying: ON | Expiration: 10-Oct-25 | Strike: 50.00 | Previous Close: 2.00 | Adjusted PE: 7.51 | Yield: 0.25%
Underlying: ON | Expiration: 19-Sep-25 | Strike: 51.00 | Previous Close: 0.35 | Adjusted PE: 7.66 | Yield: 0.67%
Underlying: ON | Expiration: 26-Sep-25 | Strike: 51.00 | Previous Close: 1.09 | Adjusted PE: 7.66 | Yield: 0.35%
Underlying: ACMR | Expiration: 19-Sep-25 | Strike: 34.00 | Previous Close: 0.43 | Adjusted PE: 7.72 | Yield: 1.24%
Underlying: ACMR | Expiration: 17-Oct-25 | Strike: 34.00 | Previous Close: 1.80 | Adjusted PE: 7.72 | Yield: 0.25%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 34.00 | Previous Close: 3.70 | Adjusted PE: 7.72 | Yield: 0.24%
Underlying: ACMR | Expiration: 19-Sep-25 | Strike: 35.00 | Previous Close: 0.25 | Adjusted PE: 7.95 | Yield: 0.69%
Underlying: ACMR | Expiration: 17-Oct-25 | Strike: 35.00 | Previous Close: 2.07 | Adjusted PE: 7.95 | Yield: 0.28%
Underlying: ACMR | Expiration: 17-Oct-25 | Strike: 36.00 | Previous Close: 2.70 | Adjusted PE: 8.18 | Yield: 0.36%
Underlying: ACMR | Expiration: 21-Nov-25 | Strike: 36.00 | Previous Close: 4.60 | Adjusted PE: 8.18 | Yield: 0.28%
Underlying: NEM | Expiration: 19-Sep-25 | Strike: 58.00 | Previous Close: 0.18 | Adjusted PE: 9.58 | Yield: 0.29%
Underlying: ACLS | Expiration: 19-Sep-25 | Strike: 95.00 | Previous Close: 1.30 | Adjusted PE: 9.75 | Yield: 1.36%
Underlying: AMAT | Expiration: 19-Sep-25 | Strike: 142.00 | Previous Close: 0.76 | Adjusted PE: 10.21 | Yield: 0.53%
Underlying: NEM | Expiration: 19-Sep-25 | Strike: 64.00 | Previous Close: 0.29 | Adjusted PE: 10.58 | Yield: 0.44%
Underlying: ALGN | Expiration: 19-Sep-25 | Strike: 129.00 | Previous Close: 1.00 | Adjusted PE: 10.74 | Yield: 0.77%
Underlying: ALGN | Expiration: 26-Sep-25 | Strike: 129.00 | Previous Close: 2.45 | Adjusted PE: 10.74 | Yield: 0.32%
Underlying: ALGN | Expiration: 19-Sep-25 | Strike: 130.00 | Previous Close: 0.50 | Adjusted PE: 10.82 | Yield: 0.38%
Underlying: ALGN | Expiration: 26-Sep-25 | Strike: 130.00 | Previous Close: 2.40 | Adjusted PE: 10.82 | Yield: 0.31%
Underlying: ALGN | Expiration: 19-Sep-25 | Strike: 131.00 | Previous Close: 0.89 | Adjusted PE: 10.90 | Yield: 0.67%
Underlying: ALGN | Expiration: 26-Sep-25 | Strike: 131.00 | Previous Close: 2.67 | Adjusted PE: 10.90 | Yield: 0.34%
Underlying: ALGN | Expiration: 03-Oct-25 | Strike: 131.00 | Previous Close: 4.70 | Adjusted PE: 10.90 | Yield: 0.33%
Underlying: ALGN | Expiration: 19-Sep-25 | Strike: 132.00 | Previous Close: 1.45 | Adjusted PE: 10.99 | Yield: 1.09%
Underlying: ALGN | Expiration: 26-Sep-25 | Strike: 132.00 | Previous Close: 2.85 | Adjusted PE: 10.99 | Yield: 0.36%
Underlying: NEM | Expiration: 19-Sep-25 | Strike: 67.00 | Previous Close: 0.39 | Adjusted PE: 11.07 | Yield: 0.57%
Underlying: CPRX | Expiration: 19-Sep-25 | Strike: 17.50 | Previous Close: 0.11 | Adjusted PE: 12.35 | Yield: 0.57%
Underlying: YETI | Expiration: 19-Sep-25 | Strike: 35.00 | Previous Close: 0.22 | Adjusted PE: 12.58 | Yield: 0.60%
Underlying: NEM | Expiration: 19-Sep-25 | Strike: 77.50 | Previous Close: 0.28 | Adjusted PE: 12.81 | Yield: 0.35%
Underlying: NEM | Expiration: 19-Sep-25 | Strike: 78.00 | Previous Close: 0.47 | Adjusted PE: 12.89 | Yield: 0.59%
Underlying: NEM | Expiration: 26-Sep-25 | Strike: 78.00 | Previous Close: 1.28 | Adjusted PE: 12.89 | Yield: 0.27%
Underlying: SNPS | Expiration: 17-Oct-25 | Strike: 380.00 | Previous Close: 20.50 | Adjusted PE: 13.26 | Yield: 0.26%
